job_id=605681
array_job_id=605681
array_task_id=3
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=3
mode=gauss
sigma=3.0
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma3p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15295803 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00019300 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 2750/241277 1.1% t=27.50000 eta_s=118098.1 E=-1.63121318 P=0.91867646 dP=-0.08098243 r12=8.04199031 Vg=0.00023493 norm=1.00000000 rank=34/256 sv_max=1.27e+02 resid=3.70e-02
progress N=2 step 2775/241277 1.2% t=27.75000 eta_s=118063.5 E=-1.62639911 P=0.91821881 dP=-0.08144008 r12=8.04284508 Vg=0.00023411 norm=1.00000000 rank=34/256 sv_max=1.31e+02 resid=3.40e-02
progress N=2 step 2800/241277 1.2% t=28.00000 eta_s=118029.9 E=-1.62161873 P=0.91771160 dP=-0.08194730 r12=8.04461982 Vg=0.00023321 norm=1.00000000 rank=34/256 sv_max=1.36e+02 resid=3.63e-02
progress N=2 step 2825/241277 1.2% t=28.25000 eta_s=118000.1 E=-1.61687353 P=0.91714721 dP=-0.08251168 r12=8.04733157 Vg=0.00023338 norm=1.00000000 rank=34/256 sv_max=1.37e+02 resid=3.66e-02
progress N=2 step 2850/241277 1.2% t=28.50000 eta_s=117968.7 E=-1.61216424 P=0.91652544 dP=-0.08313345 r12=8.05075930 Vg=0.00023446 norm=1.00000000 rank=34/256 sv_max=1.38e+02 resid=3.37e-02
progress N=2 step 2875/241277 1.2% t=28.75000 eta_s=117936.8 E=-1.60749223 P=0.91584942 dP=-0.08380947 r12=8.05452319 Vg=0.00023588 norm=1.00000000 rank=34/256 sv_max=1.37e+02 resid=3.00e-02
progress N=2 step 2900/241277 1.2% t=29.00000 eta_s=117902.1 E=-1.60285822 P=0.91514492 dP=-0.08451397 r12=8.05831579 Vg=0.00023712 norm=1.00000000 rank=34/256 sv_max=1.41e+02 resid=2.98e-02
progress N=2 step 2925/241277 1.2% t=29.25000 eta_s=117871.2 E=-1.59826220 P=0.91443114 dP=-0.08522775 r12=8.06189017 Vg=0.00023855 norm=1.00000000 rank=34/256 sv_max=1.47e+02 resid=3.21e-02
progress N=2 step 2950/241277 1.2% t=29.50000 eta_s=117839.7 E=-1.59370455 P=0.91371815 dP=-0.08594074 r12=8.06495778 Vg=0.00024058 norm=1.00000000 rank=34/256 sv_max=1.47e+02 resid=3.30e-02
progress N=2 step 2975/241277 1.2% t=29.75000 eta_s=117809.0 E=-1.58918518 P=0.91302227 dP=-0.08663662 r12=8.06719874 Vg=0.00024246 norm=1.00000000 rank=34/256 sv_max=1.43e+02 resid=3.29e-02
progress N=2 step 3000/241277 1.2% t=30.00000 eta_s=117781.7 E=-1.58470407 P=0.91235230 dP=-0.08730659 r12=8.06831422 Vg=0.00024440 norm=1.00000000 rank=34/256 sv_max=1.44e+02 resid=3.26e-02
progress N=2 step 3025/241277 1.3% t=30.25000 eta_s=117754.2 E=-1.58026035 P=0.91172589 dP=-0.08793300 r12=8.06814575 Vg=0.00024628 norm=1.00000000 rank=34/256 sv_max=1.54e+02 resid=3.15e-02
progress N=2 step 3050/241277 1.3% t=30.50000 eta_s=117728.9 E=-1.57585260 P=0.91114736 dP=-0.08851153 r12=8.06665757 Vg=0.00024814 norm=1.00000000 rank=34/256 sv_max=1.61e+02 resid=2.96e-02
progress N=2 step 3075/241277 1.3% t=30.75000 eta_s=117707.3 E=-1.57147875 P=0.91062294 dP=-0.08903595 r12=8.06390403 Vg=0.00025013 norm=1.00000000 rank=34/256 sv_max=1.59e+02 resid=2.95e-02
progress N=2 step 3100/241277 1.3% t=31.00000 eta_s=117703.6 E=-1.56713687 P=0.91016142 dP=-0.08949747 r12=8.06009863 Vg=0.00025256 norm=1.00000000 rank=34/256 sv_max=1.55e+02 resid=3.10e-02
progress N=2 step 3125/241277 1.3% t=31.25000 eta_s=117701.2 E=-1.56282548 P=0.90976968 dP=-0.08988922 r12=8.05560117 Vg=0.00025542 norm=1.00000000 rank=34/256 sv_max=1.57e+02 resid=3.37e-02
progress N=2 step 3150/241277 1.3% t=31.50000 eta_s=117698.1 E=-1.55854444 P=0.90945404 dP=-0.09020485 r12=8.05067807 Vg=0.00025856 norm=1.00000000 rank=34/256 sv_max=1.59e+02 resid=3.70e-02
progress N=2 step 3175/241277 1.3% t=31.75000 eta_s=117698.9 E=-1.55429320 P=0.90921757 dP=-0.09044132 r12=8.04558982 Vg=0.00026143 norm=1.00000000 rank=34/256 sv_max=1.57e+02 resid=4.04e-02
progress N=2 step 3200/241277 1.3% t=32.00000 eta_s=117693.0 E=-1.55007061 P=0.90906079 dP=-0.09059810 r12=8.04068213 Vg=0.00026419 norm=1.00000000 rank=34/256 sv_max=1.59e+02 resid=4.07e-02
progress N=2 step 3225/241277 1.3% t=32.25000 eta_s=117691.0 E=-1.54587428 P=0.90897261 dP=-0.09068628 r12=8.03636012 Vg=0.00026693 norm=1.00000000 rank=34/256 sv_max=1.63e+02 resid=3.82e-02
progress N=2 step 3250/241277 1.3% t=32.50000 eta_s=117692.9 E=-1.54170335 P=0.90892350 dP=-0.09073539 r12=8.03297146 Vg=0.00026896 norm=1.00000000 rank=34/256 sv_max=1.61e+02 resid=3.63e-02
progress N=2 step 3275/241277 1.4% t=32.75000 eta_s=117692.2 E=-1.53755757 P=0.90887814 dP=-0.09078075 r12=8.03077969 Vg=0.00026973 norm=1.00000000 rank=34/256 sv_max=1.58e+02 resid=3.74e-02
progress N=2 step 3300/241277 1.4% t=33.00000 eta_s=117697.0 E=-1.53343705 P=0.90881541 dP=-0.09084348 r12=8.02999629 Vg=0.00026969 norm=1.00000000 rank=34/256 sv_max=1.57e+02 resid=4.08e-02
progress N=2 step 3325/241277 1.4% t=33.25000 eta_s=117698.9 E=-1.52934309 P=0.90872561 dP=-0.09093328 r12=8.03075547 Vg=0.00026930 norm=1.00000000 rank=34/256 sv_max=1.58e+02 resid=4.23e-02
progress N=2 step 3350/241277 1.4% t=33.50000 eta_s=117699.6 E=-1.52527530 P=0.90858861 dP=-0.09107028 r12=8.03300671 Vg=0.00026865 norm=1.00000000 rank=34/256 sv_max=1.59e+02 resid=4.06e-02
