s,phi,g,inv_g2
0.50819166604219368,3.5646604642732185,1.2750079846835018,0.61514031533959379
0.50821345482228908,3.565707661824415,1.274604824917309,0.61552951682738288
0.50823525739040598,3.5667548593756115,1.2742016651511159,0.6159190878058276
0.50825707375963614,3.5678020569268081,1.273798505384923,0.61630902874278004
0.50827890394308783,3.5688492544780046,1.2733953456187299,0.61669934010683325
0.50830074795388613,3.5698964520292011,1.272992185852537,0.61709002236732169
0.50832260580517286,3.5709436495803981,1.2725890260863437,0.61748107599432489
0.50834447751010592,3.5719908471315946,1.2721858663201508,0.61787250145866535
0.50836636308186056,3.5730380446827912,1.2717827065539578,0.61826429923191373
0.50838826253362834,3.5740852422339877,1.2713795467877649,0.618656469786387
0.50841017587861781,3.5751324397851842,1.2709763870215718,0.61904901359515285
0.50843210313005394,3.5761796373363808,1.2705732272553789,0.61944193113202828
0.50845404430117902,3.5772268348875773,1.2701700674891858,0.61983522287158355
0.50847599940525146,3.5782740324387743,1.2697669077229927,0.62022888928914133
0.50849796845554718,3.5793212299899708,1.2693637479567996,0.62062293086078002
0.50851995146535856,3.5803684275411674,1.2689605881906068,0.62101734806333375
0.50854194844799516,3.5814156250923639,1.2685574284244137,0.6214121413743956
0.50856395941678312,3.5824628226435604,1.2681542686582208,0.62180731127231637
0.50858598438506575,3.583510020194757,1.2677511088920277,0.62220285823620913
0.50860802336620337,3.5845572177459535,1.2673479491258348,0.62259878274594793
0.50863007637357338,3.5856044152971505,1.2669447893596417,0.62299508528217151
0.50865214342056986,3.586651612848347,1.2665416295934486,0.62339176632628268
0.5086742252118982,3.5876988103995435,1.2660988452474233,0.62382787190105204
0.50869632245366758,3.5887460079507401,1.265656060901398,0.62426443526487674
0.50871843516209936,3.5897932055019366,1.2652132765553727,0.62470145705871527
0.50874056335343787,3.5908404030531331,1.2647704922093475,0.62513893792464814
0.50876270704394999,3.5918876006043297,1.2643277078633222,0.62557687850588062
0.50878486624992547,3.5929347981555266,1.2638849235172966,0.62601527944674495
0.50880704098767693,3.5939819957067232,1.2634421391712714,0.62645414139270195
0.50882923127353985,3.5950291932579197,1.2629993548252461,0.62689346499034482
0.5088514371238726,3.5960763908091162,1.2625565704792208,0.62733325088740055
0.50887365855505651,3.5971235883603128,1.2621137861331955,0.62777349973273244
0.50889589558349591,3.5981707859115093,1.2616710017871702,0.62821421217634255
0.50891814822561809,3.5992179834627058,1.2612282174411449,0.62865538886937444
0.50894041649787369,3.6002651810139028,1.2607854330951196,0.6290970304641148
0.50896270041673619,3.6013123785650993,1.2603426487490943,0.62953913761399682
0.50898499999870217,3.6023595761162959,1.259899864403069,0.62998171097360178
0.50900731526029164,3.6034067736674924,1.2594570800570437,0.63042475119866193
0.50902964621804792,3.6044539712186889,1.2590142957110184,0.63086825894606269
0.50905199288853731,3.6055011687698855,1.2585715113649931,0.63131223487384525
0.50907435528834954,3.606548366321082,1.2581287270189678,0.63175667964120918
0.50909673343409778,3.607595563872279,1.2576859426729423,0.63220159390851471
0.50911912734241849,3.6086427614234755,1.257243158326917,0.63264697833728423
0.50914153702997189,3.609689958974672,1.2568003739808917,0.63309283359020663
0.5091639625134412,3.6107371565258686,1.2563575896348664,0.63353916033113822
0.50918640380953351,3.6117843540770651,1.2559148052888411,0.63398595922510637
0.50920886093497919,3.6128315516282616,1.2554720209428158,0.63443323093831072
0.50923133465945836,3.6138787491794586,1.2549872055259801,0.63492350274556775
0.50925382575434519,3.6149259467306551,1.2545023901091448,0.63541434307447553
0.50927633423978613,3.6159731442818517,1.2540175746923092,0.63590575280438888
0.50929886013595937,3.6170203418330482,1.2535327592754737,0.63639773281636214
0.50932140346307386,3.6180675393842447,1.2530479438586384,0.63689028399315484
0.50934396424136996,3.6191147369354413,1.2525631284418028,0.6373834072192357
0.50936654249111957,3.6201619344866378,1.2520783130249673,0.6378771033807854
0.50938913823262566,3.6212091320378348,1.2515934976081318,0.63837137336570149
0.50941175148622297,3.6222563295890313,1.2511086821912962,0.63886621806360266
0.50943438227227755,3.6233035271402279,1.2506238667744609,0.63936163836583149
0.50945703061118719,3.6243507246914244,1.2501390513576254,0.63985763516546024
0.50947969652338143,3.6253979222426209,1.2496542359407898,0.64035420935729304
0.50950238002932113,3.6264451197938175,1.2491694205239545,0.64085136183787084
0.50952508114949946,3.627492317345014,1.248684605107119,0.64134909350547609
0.50954779990444088,3.628539514896211,1.2481997896902832,0.64184740526013562
0.50957053631470217,3.6295867124474075,1.2477149742734479,0.64234629800362453
0.50959329040087198,3.630633909998604,1.2472301588566124,0.64284577263947229
0.50961606218357081,3.6316811075498006,1.2467453434397768,0.64334583007296442
0.50963885168345147,3.6327283051009971,1.2462605280229415,0.6438464712111478
0.50966165892119875,3.6337755026521936,1.245775712606106,0.64434769696283534
0.50968448391752974,3.6348227002033902,1.2452908971892707,0.6448495082386082
0.50970732669319363,3.6358698977545871,1.2448060817724349,0.64535190595082248
0.50973018726897235,3.6369170953057837,1.2443212663555994,0.64585489101361071
0.50975306566567991,3.6379642928569802,1.243836450938764,0.64635846434288768
0.50977596190416274,3.6390114904081767,1.2433516355219285,0.64686262685635498
0.50979887682144898,3.6400586879593733,1.242822571596625,0.6474134770445571
0.50982181125659809,3.6411058855105698,1.2422935076713215,0.64796503116547954
0.50984476523455735,3.6421530830617663,1.241764443746018,0.64851729041904327
0.50986773878031655,3.6432002806129633,1.2412353798207143,0.64907025600772672
0.50989073191890799,3.6442474781641598,1.2407063158954108,0.64962392913657274
0.50991374467540684,3.6452946757153564,1.2401772519701073,0.65017831101319512
0.50993677707493112,3.6463418732665529,1.2396481880448038,0.65073340284778547
0.5099598291426416,3.6473890708177494,1.2391191241195003,0.65128920585311911
0.50998290090374199,3.648436268368946,1.2385900601941968,0.6518457212445623
0.51000599238347932,3.6494834659201425,1.2380609962688933,0.65240295024007877
0.5100291036071436,3.6505306634713395,1.2375319323435896,0.65296089406023627
0.5100522346000681,3.651577861022536,1.2370028684182861,0.6535195539282127
0.51007538538762953,3.6526250585737325,1.2364738044929826,0.6540789310698043
0.510098555995248,3.6536722561249291,1.2359447405676791,0.65463902671343088
0.51012174644838737,3.6547194536761256,1.2354156766423756,0.65519984209014348
0.51014495677255478,3.6557666512273221,1.2348866127170721,0.65576137843363047
0.51016818699330135,3.6568138487785191,1.2343575487917684,0.65632363698022522
0.51019143713622195,3.6578610463297156,1.2338284848664649,0.65688661896891154
0.51021470722695539,3.6589082438809122,1.2332994209411614,0.65745032564133199
0.51023799729118446,3.6599554414321087,1.2327703570158579,0.65801475824179378
0.51026130735463615,3.6610026389833052,1.2322412930905544,0.65857991801727589
0.5102846374430815,3.6620498365345018,1.2317122291652509,0.65914580621743646
0.51030798758233598,3.6630970340856983,1.2311831652399474,0.65971242409461839
0.51033135779825944,3.6641442316368953,1.2306541013146437,0.66027977290385798
0.51035474811675596,3.6651914291880918,1.2301250373893402,0.66084785390289014
0.5103781594429101,3.6662386267392884,1.2295498207448736,0.66146632351886703
0.51040159268422169,3.6672858242904849,1.2289746041004073,0.66208566175474215
0.51042504787147702,3.6683330218416814,1.2283993874559407,0.66270587023787486
0.51044852503551996,3.669380219392878,1.2278241708114743,0.66332695059943603
0.51047202420725257,3.6704274169440745,1.2272489541670077,0.66394890447442123
0.51049554541763453,3.6714746144952715,1.2266737375225412,0.66457173350165966
0.51051908869768381,3.672521812046468,1.2260985208780746,0.66519543932382585
0.51054265407847643,3.6735690095976645,1.2255233042336082,0.66582002358745018
0.51056624159114694,3.6746162071488611,1.2249480875891416,0.66644548794293035
0.51058985126688838,3.6756634047000576,1.2243728709446753,0.66707183404454096
0.51061348313695243,3.6767106022512541,1.2237976543002087,0.66769906355044628
0.51063713723264947,3.6777577998024507,1.2232224376557423,0.66832717812270936
0.51066081358534898,3.6788049973536476,1.2226472210112755,0.66895617942730479
0.51068451222647926,3.6798521949048442,1.2220720043668092,0.66958606913412744
0.51070823318752789,3.6808993924560407,1.2214967877223426,0.67021684891700661
0.5107319765000421,3.6819465900072372,1.2209215710778762,0.67084852045371424
0.51075574219562803,3.6829937875584338,1.2203463544334097,0.67148108542597851
0.51077953030595191,3.6840409851096303,1.2197711377889433,0.67211454551949268
0.5108033408627396,3.6850881826608268,1.2191959211444767,0.67274890242392837
0.51082717389777665,3.6861353802120238,1.2186207045000101,0.67338415783294547
0.51085102944290905,3.6871825777632203,1.2180454878555436,0.67402031344420421
0.51087490753004261,3.6882297753144169,1.2174702712110772,0.6746573709593755
0.51089880819114364,3.6892769728656134,1.2168950545666106,0.6752953320841546
0.51092273145823885,3.6903241704168099,1.2163198379221443,0.67593419852826919
0.5109466773634157,3.6913713679680065,1.2157446212776777,0.67657397200549396
0.51097064687873128,3.6924185655192034,1.2151217780516033,0.67726774200093287
0.51099464097908642,3.6934657630704,1.2144989348255288,0.67796257964836026
0.51101865970232518,3.6945129606215965,1.2138760915994546,0.67865848713959864
0.51104270308636923,3.695560158172793,1.2132532483733804,0.6793554666720989
0.51106677116921806,3.6966073557239896,1.2126304051473062,0.68005352044895617
0.51109086398894943,3.6976545532751861,1.2120075619212318,0.68075265067892854
0.51111498158371937,3.6987017508263826,1.2113847186951576,0.68145285957645241
0.51113912399176231,3.6997489483775796,1.2107618754690832,0.68215414936166308
0.5111632912513917,3.7007961459287761,1.2101390322430088,0.68285652226040938
0.5111874834009994,3.7018433434799727,1.2095161890169346,0.68355998050427325
0.51121170047905695,3.7028905410311692,1.2088933457908604,0.68426452633058665
0.51123594252411475,3.7039377385823657,1.2082705025647862,0.68497016198244998
0.51126020957480312,3.7049849361335623,1.2076476593387118,0.68567688970874929
0.51128450166983175,3.7060321336847588,1.2070248161126376,0.68638471176417404
0.51130881884799062,3.7070793312359558,1.2064019728865631,0.6870936304092361
0.51133316114814953,3.7081265287871523,1.2057791296604887,0.6878036479102867
0.51135752860925887,3.7091737263383489,1.2051562864344145,0.68851476653953481
0.51138192127034954,3.7102209238895454,1.2045334432083403,0.68922698857506637
0.51140633917053313,3.7112681214407419,1.2039105999822661,0.68994031630086083
0.5114307823490023,3.7123153189919385,1.2032877567561917,0.69065475200681126
0.51145525084503074,3.713362516543135,1.2026649135301175,0.69137029798874039
0.51147974469797386,3.714409714094332,1.2020420703040431,0.69208695654842201
0.51150426394726833,3.7154569116455285,1.2014192270779689,0.69280472999359632
0.51152880863243289,3.716504109196725,1.2007963838518945,0.69352362063799178
0.51155337879306806,3.7175513067479216,1.2001735406258203,0.69424363080134044
0.51157797546544903,3.7185985042991181,1.1995021209823797,0.69502105213369858
0.51160259968916233,3.7196457018503146,1.1988307013389392,0.69579978004448106
0.51162725151052535,3.7206928994015112,1.1981592816954985,0.69657981746320907
0.5116519309759594,3.7217400969527081,1.1974878620520577,0.69736116732761844
0.51167663813198971,3.7227872945039047,1.1968164424086172,0.69814383258368751
0.51170137302524621,3.7238344920551012,1.1961450227651766,0.69892781618566591
0.5117261357024635,3.7248816896062977,1.1954736031217359,0.6997131210961014
0.51175092621048113,3.7259288871574943,1.1948021834782954,0.70049975028586742
0.51177574459624409,3.7269760847086908,1.1941307638348548,0.70128770673419261
0.51180059090680308,3.7280232822598873,1.1934593441914143,0.70207699342868823
0.5118254651893146,3.7290704798110843,1.1927879245479733,0.70286761336537673
0.51185036749104151,3.7301176773622808,1.1921165049045328,0.70365956954871867
0.51187529785935315,3.7311648749134774,1.1914450852610923,0.70445286499164395
0.51190025634172553,3.7322120724646739,1.1907736656176517,0.70524750271557868
0.51192524298574227,3.7332592700158704,1.1901022459742112,0.70604348575047426
0.51195025783909387,3.734306467567067,1.1894308263307705,0.70684081713483693
0.51197530094957888,3.7353536651182639,1.1887594066873297,0.70763949991575525
0.51200037236510387,3.7364008626694605,1.1880879870438892,0.70843953714893038
0.51202547213368388,3.737448060220657,1.1874165674004484,0.70924093189870585
0.51205060030344229,3.7384952577718535,1.1867451477570079,0.71004368723809508
0.51207575692261165,3.7395424553230501,1.1860737281135674,0.71084780624881283
0.51210094203953394,3.7405896528742466,1.1854023084701268,0.71165329202130323
0.51212615570266029,3.7416368504254431,1.1847308888266863,0.71246014765477061
0.5121513979605522,3.7426840479766401,1.1840594691832453,0.71326837625720874
0.51217666886188118,3.7437312455278366,1.1833880495398048,0.71407798094542962
0.51220196950310004,3.7447784430790332,1.1826676837282781,0.71494813920149758
0.51222730098447578,3.7458256406302297,1.1819473179167517,0.71581988895808746
0.51225266336243147,3.7468728381814262,1.181226952105225,0.71669323409866004
0.51227805669352811,3.7479200357326228,1.1805065862936983,0.71756817851852805
0.51230348103446488,3.7489672332838193,1.1797862204821716,0.71844472612490051
0.51232893644207922,3.7500144308350163,1.1790658546706447,0.71932288083692564
0.51235442297334777,3.7510616283862128,1.1783454888591183,0.72020264658573441
0.51237994068538661,3.7521088259374094,1.1776251230475916,0.72108402731448629
0.51240548963545152,3.7531560234886059,1.1769047572360649,0.7219670269784112
0.51243106988093878,3.7542032210398024,1.1761843914245385,0.7228516495448547
0.51245668147938517,3.755250418590999,1.1754640256130118,0.72373789899332386
0.51248232448846853,3.7562976161421955,1.1747436598014851,0.72462577931553007
0.51250799896600852,3.7573448136933925,1.1740232939899582,0.72551529451543484
0.51253370496996653,3.758392011244589,1.1733029281784315,0.72640644860929471
0.51255944255844665,3.7594392087957855,1.1725825623669051,0.72729924562570669
0.51258521178969563,3.7604864063469821,1.1718621965553784,0.72819368960565511
0.51261101272210363,3.7615336038981786,1.1711418307438517,0.72908978460255458
0.5126368454142044,3.7625808014493751,1.1704214649323252,0.72998753468229804
0.51266270992467622,3.7636279990005717,1.1697010991207986,0.73088694392330267
0.5126886063123417,3.7646751965517686,1.1689807333092717,0.73178801641655544
0.51271453463616867,3.7657223941029652,1.168260367497745,0.73269075626565972
0.5127404949552703,3.7667695916541617,1.1675400016862183,0.73359516758688237
0.51276648732890606,3.7678167892053582,1.1668196358746918,0.7345012545092009
0.51279251181648178,3.7688639867565548,1.1660992700631652,0.73540902117435047
0.51281856847754981,3.7699111843077513,1.1653789042516385,0.73631847173687059
0.51284465846402494,3.7709583818589478,1.1646098130620299,0.73729130062736392
0.51287078293216537,3.7720055794101448,1.1638407218724207,0.73826605875430462
0.51289694195037494,3.7730527769613413,1.1630716306828119,0.73924275122227578
0.51292313558723879,3.7740999745125379,1.1623025394932032,0.74022138315275543
0.51294936391152335,3.7751471720637344,1.1615334483035944,0.74120195968418323
0.51297562699217758,3.7761943696149309,1.1607643571139858,0.74218448597202646
0.51300192489833329,3.7772415671661275,1.1599952659243771,0.74316896718884984
0.51302825769930549,3.7782887647173244,1.1592261747347679,0.74415540852438211
0.51305462546459368,3.779335962268521,1.1584570835451591,0.74514381518558392
0.51308102826388158,3.7803831598197175,1.1576879923555503,0.7461341923967183
0.51310746616703862,3.781430357370914,1.1569189011659418,0.74712654539941892
0.51313393924411976,3.7824775549221106,1.156149809976333,0.74812087945275962
0.51316044756536672,3.7835247524733071,1.1553807187867242,0.74911719983332303
0.51318699120120848,3.7845719500245036,1.1546116275971154,0.75011551183527214
0.51321357022226155,3.7856191475757006,1.1538425364075064,0.7511158207704195
0.51324018469933097,3.7866663451268971,1.1530734452178977,0.75211813196829813
0.51326683470341083,3.7877135426780937,1.1523043540282889,0.75312245077623285
0.51329352030568487,3.7887607402292902,1.1515352628386801,0.75412878255941151
0.51332024157752687,3.7898079377804867,1.1507661716490714,0.75513713270095628
0.51334699859050203,3.7908551353316833,1.1499970804594626,0.75614750660199592
0.51337379141636685,3.7919023328828798,1.1492279892698538,0.75715990968173841
0.51340062012706988,3.7929495304340768,1.1484588980802448,0.75817434737754297
0.51342748479475275,3.7939967279852733,1.147689806890636,0.75919082514499303
0.51345438549175071,3.7950439255364699,1.1469207157010273,0.76020934845797039
0.51348132229059296,3.7960911230876664,1.1461516245114185,0.76122992280872837
0.51350829639399176,3.7971383206388629,1.1453345846015703,0.76231637750232639
0.51353530900955624,3.7981855181900595,1.1445175446917222,0.7634051597975996
0.51356236021982371,3.799232715741256,1.143700504781874,0.76449627634811701
0.5135894501075674,3.800279913292453,1.1428834648720254,0.76558973383123996
0.51361657875579747,3.8013271108436495,1.1420664249621773,0.76668553894822122
0.51364374624776199,3.802374308394846,1.1412493850523291,0.76778369842431204
0.5136709526669474,3.8034215059460426,1.1404323451424812,0.76888421900886206
0.51369819809707939,3.8044687034972391,1.139615305232633,0.76998710747542498
0.51372548262212447,3.8055159010484356,1.1387982653227848,0.7710923706218612
0.51375280632628961,3.8065630985996322,1.1379812254129367,0.77220001527044335
0.51378016929402448,3.8076102961508291,1.1371641855030881,0.77331004826796235
0.513807571610021,3.8086574937020257,1.1363471455932399,0.77442247648583007
0.51383501335921522,3.8097046912532222,1.1355301056833917,0.77553730682019051
0.51386249462678779,3.8107518888044187,1.1347130657735436,0.7766545461920229
0.51389001549816471,3.8117990863556153,1.1338960258636954,0.77777420154725063
0.51391757605901855,3.8128462839068118,1.1330789859538473,0.77889627985684895
0.51394517639526904,3.8138934814580083,1.1322619460439991,0.78002078811695341
0.51397281659308414,3.8149406790092053,1.1314449061341505,0.78114773334896959
0.51400049673888082,3.8159878765604018,1.1306278662243026,0.78227712259967963
0.51402821691932621,3.8170350741115984,1.1298108263144544,0.78340896294135798
0.51405597722133811,3.8180822716627949,1.1289937864046062,0.78454326147187725
0.51408377773208624,3.8191294692139914,1.1281767464947581,0.78568002531482173
0.51411161853899301,3.820176666765188,1.1273597065849099,0.78681926161959814
0.51413949972973427,3.8212238643163849,1.1265426666750613,0.78796097756155004
0.5141674213922407,3.8222710618675815,1.1257256267652131,0.78910518034206656
0.51419538477614024,3.823318259418778,1.1248618993276147,0.79031747754752202
0.51422339113653148,3.8243654569699745,1.1239981718900163,0.79153257056701698
0.51425144057256555,3.8254126545211711,1.1231344444524178,0.79275046800415017
0.51427953318369868,3.8264598520723676,1.1222707170148194,0.79397117849564125
0.5143076690696935,3.8275070496235641,1.1214069895772212,0.79519471071148295
0.5143358483306204,3.8285542471747611,1.1205432621396223,0.79642107335509693
0.51436407106685844,3.8296014447259576,1.1196795347020239,0.79765027516348452
0.51439233737909673,3.8306486422771542,1.1188158072644254,0.7988823249073872
0.51442064736833537,3.8316958398283507,1.117952079826827,0.80011723139143986
0.51444900113588687,3.8327430373795472,1.1170883523892285,0.80135500345432964
0.51447739878337762,3.8337902349307438,1.1162246249516301,0.80259564996895272
0.51450584041274861,3.8348374324819403,1.1153608975140319,0.80383917984257447
0.5145343261262566,3.8358846300331373,1.114497170076433,0.8050856020169902
0.51456285602647589,3.8369318275843338,1.1136334426388346,0.80633492546868202
0.51459143021629938,3.8379790251355304,1.1127697152012361,0.80758715920898516
0.51462004879893919,3.8390262226867269,1.1119059877636377,0.80884231228424786
0.51464871187792871,3.8400734202379234,1.1110422603260393,0.81010039377599519
0.51467741955712365,3.84112061778912,1.110178532888441,0.81136141280109353
0.51470617194070289,3.8421678153403165,1.1093148054508426,0.81262537851191596
0.51473496913317018,3.8432150128915135,1.1084510780132437,0.81389230009650826
0.51476381123935511,3.84426221044271,1.1075873505756453,0.81516218677875363
0.51479269836441488,3.8453094079939065,1.1067236231380468,0.81643504781854492
0.51482163061383479,3.8463566055451031,1.1058598957004484,0.81771089251195006
0.51485060809343008,3.8474038030962996,1.1049961682628502,0.81898973019138277
0.5148796309093473,3.8484510006474961,1.1041324408252517,0.82027157022577413
0.51490870035565328,3.8494981981986927,1.1032236771784767,0.82162349915631783
0.51493781773248193,3.8505453957498896,1.1023149135317014,0.82297877311162193
0.514966983158475,3.8515925933010862,1.1014061498849264,0.82433740313607895
0.51499619675266584,3.8526397908522827,1.1004973862381513,0.82569940031970179
0.51502545863448168,3.8536869884034792,1.0995886225913765,0.82706477579834947
0.51505476892374447,3.8547341859546758,1.0986798589446014,0.82843354075395503
0.51508412774067314,3.8557813835058723,1.0977710952978263,0.82980570641475371
0.51511353520588499,3.8568285810570693,1.0968623316510511,0.83118128405551372
0.51514299144039755,3.8578757786082658,1.095953568004276,0.83256028499776724
0.5151724965656298,3.8589229761594623,1.0950448043575012,0.83394272061004437
0.51520205070340419,3.8599701737106589,1.0941360407107261,0.8353286023081079
0.51523165397594839,3.8610173712618554,1.0932272770639511,0.83671794155518675
0.51526130650589674,3.8620645688130519,1.0923185134171762,0.83811074986221423
0.51529100841629205,3.8631117663642485,1.0914097497704012,0.83950703878806809
0.51532075983058712,3.8641589639154454,1.0905009861236257,0.84090681993980798
0.51535056087264663,3.865206161466642,1.0895922224768508,0.84231010497291547
0.51538041166674919,3.8662533590178385,1.0886834588300758,0.84371690559154222
0.51541031233758827,3.867300556569035,1.0877746951833007,0.84512723354874841
0.51544026301027468,3.8683477541202316,1.0868659315365259,0.84654110064675037
0.51547026381033778,3.8693949516714281,1.0859571678897508,0.84795851873716854
0.51550031486372783,3.8704421492226246,1.0850484042429758,0.84937949972127358
0.51553041629681695,3.8714893467738216,1.0841396405962005,0.85080405555023819
0.51556056823640151,3.8725365443250181,1.0832308769494254,0.85223219822538665
0.51559077080970395,3.8735837418762147,1.0823221133026506,0.85366393979844868
0.51562102414437405,3.8746309394274112,1.0814133496558755,0.85509929237181492
0.51565132957830651,3.8756781369786077,1.0804614885562045,0.85660660066645478
0.51568168845608831,3.8767253345298043,1.0795096274565337,0.85811789794057658
0.51571210091921693,3.8777725320810008,1.0785577663568626,0.85963319828199147
0.51574256710969024,3.8788197296321978,1.0776059052571911,0.86115251584075758
0.5157730871700078,3.8798669271833943,1.0766540441575201,0.8626758648295082
0.51580366124317378,3.8809141247345909,1.0757021830578493,0.86420325952378885
0.51583428947269927,3.8819613222857874,1.0747503219581782,0.8657347142623889
0.51586497200260362,3.8830085198369839,1.0737984608585072,0.86727024344767822
0.51589570897741777,3.8840557173881805,1.0728465997588361,0.86880986154594519
0.51592650054218581,3.885102914939377,1.0718947386591653,0.87035358308773936
0.51595734684246752,3.886150112490574,1.0709428775594938,0.87190142266821391
0.51598824802434062,3.8871973100417705,1.0699910164598228,0.87345339494746699
0.51601920423440328,3.888244507592967,1.0690391553601519,0.87500951465089449
0.51605021561977604,3.8892917051441636,1.0680872942604809,0.87656979656953604
0.51608128232810446,3.8903389026953601,1.0671354331608098,0.87813425556042657
0.51611240450756124,3.8913861002465566,1.0661835720611388,0.8797029065469506
0.51614358230684898,3.8924332977977532,1.065231710961468,0.88127576451919831
0.51617481587520175,3.8934804953489501,1.0642798498617965,0.88285284453432411
0.51620610536238865,3.8945276929001467,1.0633279887621254,0.8844341617169037
0.51623745091871487,3.8955748904513432,1.0623761276624546,0.88601973125930111
0.5162688526950252,3.8966220880025397,1.0614242665627835,0.88760956842203242
0.51630031084270589,3.8976692855537363,1.0604724054631125,0.8892036885341309
0.51633182551368728,3.8987164831049328,1.0595205443634415,0.89080210699351825
0.51636339686044597,3.8997636806561298,1.0585686832637702,0.89240483926737657
0.51639502503600754,3.9008108782073263,1.0576168221640991,0.89401190089252058
0.51642671142364083,3.9018580757585228,1.0566239914833866,0.89569276269040055
0.51645845741397034,3.9029052733097194,1.0556311608026741,0.89737836931545523
0.5164902631753252,3.9039524708609159,1.0546383301219615,0.89906873864310821
0.51652212887666871,3.9049996684121124,1.053645499441249,0.90076388863304091
0.51655405468760196,3.906046865963309,1.0526526687605364,0.90246383732966995
0.51658604077836634,3.9070940635145059,1.0516598380798234,0.90416860286262779
0.51661808731984671,3.9081412610657025,1.0506670073991111,0.90587820344724312
0.51665019448357452,3.909188458616899,1.0496741767183986,0.90759265738503347
0.51668236244173071,3.9102356561680955,1.048681346037686,0.90931198306418892
0.51671459136714881,3.9112828537192921,1.0476885153569735,0.91103619896006871
0.51674688143331848,3.9123300512704886,1.046695684676261,0.91276532363569618
0.51677923281438776,3.9133772488216851,1.0457028539955484,0.91449937574225859
0.51681164568516713,3.9144244463728821,1.0447100233148354,0.91623837401961172
0.5168441202211318,3.9154716439240786,1.0437171926341229,0.91798233729678136
0.51687665659842563,3.9165188414752752,1.0427243619534103,0.91973128449247932
0.51690925499386398,3.9175660390264717,1.0417315312726978,0.9214852346156126
0.51694191558493663,3.9186132365776682,1.0407387005919853,0.92324420676580066
0.51697463854981152,3.9196604341288648,1.0397458699112727,0.9250082201338955
0.51700742406733768,3.9207076316800613,1.0387530392305602,0.92677729400250564
0.51704027231704863,3.9217548292312583,1.0377602085498474,0.9285514477465221
0.51707318347916553,3.9228020267824548,1.0367673778691349,0.93033070083364866
0.51710615773460045,3.9238492243336514,1.0357745471884223,0.93211507282493822
0.51713919526495999,3.9248964218848479,1.0347817165077098,0.93390458337532745
0.51717229625254824,3.9259436194360444,1.0337888858269972,0.93569925223418027
0.51720546088037023,3.926990816987241,1.0327960551462847,0.93749909924583141
0.5172386905809313,3.9280380145384375,1.0317644865486524,0.93937467860374735
0.51727198679480968,3.9290852120896345,1.0307329179510194,0.94125589207915061
0.51730534972190712,3.930132409640831,1.0297013493533871,0.94314276226068128
0.5173387795629274,3.9311796071920275,1.0286697807557548,0.94503531185030132
0.51737227651938034,3.9322268047432241,1.0276382121581225,0.94693356366397297
0.51740584079358543,3.9332740022944206,1.0266066435604899,0.94883754063234749
0.5174394725886764,3.9343211998456171,1.0255750749628576,0.95074726580145585
0.51747317210860488,3.9353683973968137,1.0245435063652253,0.95266276233340974
0.51750693955814497,3.9364155949480106,1.0235119377675923,0.9545840535071014
0.51754077514289676,3.9374627924992072,1.02248036916996,0.95651116271890879
0.51757467906929133,3.9385099900504037,1.0214488005723277,0.9584441134834133
0.51760865154459423,3.9395571876016002,1.0204172319746954,0.96038292943411319
0.51764269277691011,3.9406043851527968,1.0193856633770628,0.96232763432414725
0.51767680297518681,3.9416515827039933,1.0183540947794305,0.96427825202702078
0.51771098234921953,3.9426987802551903,1.0173225261817977,0.96623480653734173
0.51774523110965553,3.9437459778063868,1.0162909575841654,0.96819732197155328
0.51777954946799798,3.9447931753575833,1.0152593889865329,0.97016582256868322
0.51781393763661054,3.9458403729087799,1.0142278203889006,0.97214033269108679
0.51784839582872189,3.9468875704599764,1.0131962517912683,0.97412087682520476
0.51788292425842997,3.9479347680111729,1.0121646831936357,0.97610747958232025
0.51791752314070605,3.9489819655623695,1.0111331145960034,0.97810016569932279
0.51795219269139992,3.9500291631135664,1.0101015459983707,0.9800989600394816
0.5179869331272442,3.951076360664763,1.0090699774007383,0.98210388759321554
0.51802174466585804,3.9521235582159595,1.0080384088031058,0.98411497347888166
0.51805662752575288,3.953170755767156,1.0070068402054735,0.98613224294355462
0.51809158319493487,3.9542179533183526,1.0059388011546901,0.98822737411285988
0.51812661317027076,3.9552651508695491,1.0048707621039068,0.99032918933832381
0.51816171768894448,3.9563123484207456,1.0038027230531235,0.99243771708223005
0.5181968969891505,3.9573595459719426,1.0027346840023397,0.99455298595852348
0.51823215131009903,3.9584067435231391,1.0016666449515563,0.99667502473377745
0.51826748089202168,3.9594539410743357,1.000598605900773,0.99880386232817742
0.51830288597617702,3.9605011386255322,0.99953056684998964,1.0009395278165019
0.51833836680485557,3.9615483361767287,0.9984625277992063,1.0030820504291167
0.51837392362138579,3.9625955337279253,0.99739448874842296,1.0052314595529757
0.51840955667013977,3.9636427312791218,0.99632644969763962,1.0073877847326265
0.5184452661965383,3.9646899288303188,0.99525841064685583,1.0095510556712295
0.51848105244705667,3.9657371263815153,0.99419037159607249,1.0117213022315745
0.51851691566923075,3.9667843239327119,0.99312233254528914,1.0138985544371184
0.51855285611166224,3.9678315214839084,0.9920542934945058,1.0160828424730188
0.51858887402402454,3.9688787190351049,0.99098625444372246,1.0182741966871827
0.51862496965706861,3.9699259165863015,0.98991821539293912,1.0204726475913186
0.51866114326262869,3.970973114137498,0.98885017634215577,1.0226782258620006
0.51869739509362833,3.972020311688695,0.98778213729137199,1.0248909623417377
