s,phi,g,inv_g2
0.491131576312,2.92586995804,0.659062120276,2.30222251893
0.491175933448,2.92691715559,0.659209316855,2.3011944951
0.49122027078,2.92796435315,0.659356513434,2.30016715969
0.491264588321,2.9290115507,0.659503710012,2.29914051208
0.491308886083,2.93005874825,0.659650906591,2.29811455167
0.49135316408,2.9311059458,0.65979810317,2.29708927783
0.491397422325,2.93215314335,0.659945299749,2.29606468996
0.491441661605,2.9332003409,0.66008095414,2.29512105039
0.491485882706,2.93424753845,0.660216608531,2.29417799244
0.491530085637,2.935294736,0.660352262923,2.29323551561
0.491574270412,2.93634193356,0.660487917314,2.29229361943
0.491618437041,2.93738913111,0.660623571705,2.29135230343
0.491662585534,2.93843632866,0.660759226097,2.29041156713
0.491706715904,2.93948352621,0.660894880488,2.28947141005
0.491750828162,2.94053072376,0.661030534879,2.28853183172
0.491794922318,2.94157792131,0.661166189271,2.28759283167
0.491838998383,2.94262511886,0.661301843662,2.28665440941
0.49188305637,2.94367231641,0.661437498053,2.28571656448
0.491927096288,2.94471951396,0.661573152445,2.28477929639
0.49197111815,2.94576671152,0.661708806836,2.28384260469
0.492015121966,2.94681390907,0.661844461227,2.28290648889
0.492059107747,2.94786110662,0.661980115619,2.28197094853
0.492103075504,2.94890830417,0.66211577001,2.28103598312
0.492147025506,2.94995550172,0.662247557376,2.28012822043
0.492190958532,2.95100269927,0.662371610693,2.27927422555
0.492234875104,2.95204989682,0.66249566401,2.27842071037
0.492278775233,2.95309709437,0.662619717327,2.27756767451
0.492322658928,2.95414429193,0.662743770644,2.27671511763
0.492366526196,2.95519148948,0.662867823961,2.27586303936
0.492410377049,2.95623868703,0.662991877277,2.27501143935
0.492454211495,2.95728588458,0.663115930594,2.27416031724
0.492498029543,2.95833308213,0.663239983911,2.27330967266
0.492541831203,2.95938027968,0.663364037228,2.27245950527
0.492585616483,2.96042747723,0.663488090545,2.27160981471
0.492629385394,2.96147467478,0.663612143862,2.27076060062
0.492673137943,2.96252187234,0.663736197178,2.26991186264
0.49271687414,2.96356906989,0.663860250495,2.26906360042
0.492760593995,2.96461626744,0.663984303812,2.2682158136
0.492804297517,2.96566346499,0.664108357129,2.26736850182
0.492847984714,2.96671066254,0.664232410446,2.26652166474
0.492891656106,2.96775786009,0.664348694003,2.26572829783
0.492935312469,2.96880505764,0.664461092682,2.2649618321
0.492978954064,2.96985225519,0.66457349136,2.26419575524
0.4930225809,2.97089945274,0.664685890038,2.26343006698
0.493066192984,2.9719466503,0.664798288716,2.26266476705
0.493109790323,2.97299384785,0.664910687395,2.26189985519
0.493153372925,2.9740410454,0.665023086073,2.26113533115
0.493196940797,2.97508824295,0.665135484751,2.26037119466
0.493240493947,2.9761354405,0.665247883429,2.25960744545
0.493284032382,2.97718263805,0.665360282107,2.25884408327
0.493327556109,2.9782298356,0.665472680786,2.25808110785
0.493371065137,2.97927703315,0.665585079464,2.25731851894
0.493414559473,2.98032423071,0.665697478142,2.25655631626
0.493458039123,2.98137142826,0.66580987682,2.25579449957
0.493501504096,2.98241862581,0.665922275499,2.2550330686
0.493544954399,2.98346582336,0.666034674177,2.25427202309
0.493588390039,2.98451302091,0.666147072855,2.25351136278
0.493631811786,2.98556021846,0.666247768608,2.25283022916
0.49367522041,2.98660741601,0.666348464362,2.25214940431
0.493718615917,2.98765461356,0.666449160115,2.25146888804
0.493761998311,2.98870181112,0.666549855868,2.25078868017
0.493805367601,2.98974900867,0.666650551621,2.2501087805
0.493848723791,2.99079620622,0.666751247374,2.24942918885
0.493892066887,2.99184340377,0.666851943128,2.24874990504
0.493935396895,2.99289060132,0.666952638881,2.24807092888
0.493978713821,2.99393779887,0.667053334634,2.24739226018
0.494022017672,2.99498499642,0.667154030387,2.24671389876
0.494065308452,2.99603219397,0.667254726141,2.24603584443
0.494108586168,2.99707939152,0.667355421894,2.24535809701
0.494151850826,2.99812658908,0.667456117647,2.24468065631
0.494195102432,2.99917378663,0.6675568134,2.24400352215
0.494238340992,3.00022098418,0.667657509154,2.24332669433
0.494281566511,3.00126818173,0.667758204907,2.24265017269
0.494324779249,3.00231537928,0.667854985334,2.24200024443
0.49436797997,3.00336257683,0.667943935108,2.24140315199
0.494411169188,3.00440977438,0.668032884882,2.24080629805
0.494454346905,3.00545697193,0.668121834656,2.24020968248
0.494497513127,3.00650416949,0.66821078443,2.23961330514
0.494540667859,3.00755136704,0.668299734204,2.23901716593
0.494583811104,3.00859856459,0.668388683978,2.2384212647
0.494626942867,3.00964576214,0.668477633752,2.23782560133
0.494670063154,3.01069295969,0.668566583526,2.2372301757
0.494713171968,3.01174015724,0.6686555333,2.23663498768
0.494756269315,3.01278735479,0.668744483074,2.23604003714
0.494799355198,3.01383455234,0.668833432848,2.23544532396
0.494842429623,3.0148817499,0.668922382622,2.234850848
0.494885492593,3.01592894745,0.669011332396,2.23425660915
0.494928544114,3.016976145,0.66910028217,2.23366260728
0.49497158419,3.01802334255,0.669189231944,2.23306884226
0.495014612826,3.0190705401,0.669278181718,2.23247531396
0.49505763053,3.02011773765,0.669359275595,2.23193441128
0.495100638065,3.0211649352,0.669436441523,2.23141989085
0.495143635686,3.02221213275,0.669513607452,2.23090554831
0.495186623397,3.0232593303,0.66959077338,2.23039138358
0.4952296012,3.02430652786,0.669667939309,2.22987739659
0.495272569101,3.02535372541,0.669745105237,2.22936358724
0.495315527101,3.02640092296,0.669822271166,2.22884995547
0.495358475204,3.02744812051,0.669899437094,2.22833650117
0.495401413414,3.02849531806,0.669976603023,2.22782322429
0.495444341734,3.02954251561,0.670053768951,2.22731012472
0.495487260168,3.03058971316,0.670130934879,2.2267972024
0.495530168719,3.03163691071,0.670208100808,2.22628445723
0.49557306739,3.03268410827,0.670285266736,2.22577188915
0.495615956185,3.03373130582,0.670362432665,2.22525949806
0.495658835107,3.03477850337,0.670439598593,2.22474728388
0.49570170416,3.03582570092,0.670516764522,2.22423524654
0.495744563346,3.03687289847,0.67059393045,2.22372338595
0.495787413425,3.03792009602,0.670659279812,2.22329004571
0.495830255155,3.03896729357,0.670724629174,2.22285683213
0.495873088537,3.04001449112,0.670789978537,2.22242374516
0.495915913573,3.04106168867,0.670855327899,2.22199078475
0.495958730268,3.04210888623,0.670920677261,2.22155795084
0.496001538622,3.04315608378,0.670986026623,2.22112524339
0.496044338639,3.04420328133,0.671051375985,2.22069266236
0.49608713032,3.04525047888,0.671116725347,2.22026020768
0.496129913669,3.04629767643,0.67118207471,2.21982787931
0.496172688687,3.04734487398,0.671247424072,2.21939567721
0.496215455377,3.04839207153,0.671312773434,2.21896360132
0.496258213742,3.04943926908,0.671378122796,2.21853165159
0.496300963784,3.05048646664,0.671443472158,2.21809982797
0.496343705505,3.05153366419,0.67150882152,2.21766813043
0.496386438908,3.05258086174,0.671574170883,2.21723655889
0.496429163995,3.05362805929,0.671639520245,2.21680511333
0.49647188102,3.05467525684,0.671700921547,2.21639984815
0.496514590738,3.05572245439,0.671754426728,2.2160467901
0.496557293653,3.05676965194,0.67180793191,2.2156938164
0.496599989766,3.05781684949,0.671861437092,2.21534092703
0.496642679079,3.05886404705,0.671914942274,2.21498812196
0.496685361594,3.0599112446,0.671968447455,2.21463540116
0.496728037313,3.06095844215,0.672021952637,2.21428276461
0.496770706237,3.0620056397,0.672075457819,2.21393021227
0.496813368367,3.06305283725,0.672128963001,2.21357774413
0.496856023705,3.0641000348,0.672182468182,2.21322536015
0.496898672254,3.06514723235,0.672235973364,2.21287306031
0.496941314014,3.0661944299,0.672289478546,2.21252084459
0.496983948987,3.06724162745,0.672342983727,2.21216871295
0.497026577174,3.06828882501,0.672396488909,2.21181666536
0.497069198579,3.06933602256,0.672449994091,2.21146470181
0.497111813201,3.07038322011,0.672503499273,2.21111282226
0.497154421042,3.07143041766,0.672557004454,2.21076102669
0.497197022606,3.07247761521,0.672602598487,2.21046131303
0.497239618645,3.07352481276,0.672644236946,2.21018765468
0.497282209411,3.07457201031,0.672685875405,2.20991404715
0.497324794905,3.07561920786,0.672727513864,2.20964049043
0.497367375127,3.07666640542,0.672769152323,2.2093669845
0.497409950079,3.07771360297,0.672810790782,2.20909352934
0.497452519761,3.07876080052,0.67285242924,2.20882012495
0.497495084175,3.07980799807,0.672894067699,2.20854677132
0.497537643322,3.08085519562,0.672935706158,2.20827346842
0.497580197202,3.08190239317,0.672977344617,2.20800021625
0.497622745817,3.08294959072,0.673018983076,2.2077270148
0.497665289167,3.08399678827,0.673060621535,2.20745386405
0.497707827254,3.08504398583,0.673102259993,2.20718076399
0.497750360078,3.08609118338,0.673143898452,2.20690771461
0.497792887641,3.08713838093,0.673185536911,2.20663471589
0.497835409943,3.08818557848,0.67322717537,2.20636176782
0.497877926985,3.08923277603,0.673268813829,2.2060888704
0.497920439519,3.09027997358,0.673298568064,2.20589389289
0.497962948296,3.09132717113,0.6733283223,2.20569894124
0.498005453317,3.09237436868,0.673358076535,2.20550401542
0.49804795458,3.09342156623,0.67338783077,2.20530911545
0.498090452089,3.09446876379,0.673417585006,2.20511424131
0.498132945842,3.09551596134,0.673447339241,2.20491939299
0.49817543584,3.09656315889,0.673477093477,2.2047245705
0.498217922084,3.09761035644,0.673506847712,2.20452977384
0.498260404574,3.09865755399,0.673536601948,2.20433500298
0.498302883311,3.09970475154,0.673566356183,2.20414025794
0.498345358295,3.10075194909,0.673596110418,2.20394553871
0.498387829527,3.10179914664,0.673625864654,2.20375084528
0.498430297007,3.1028463442,0.673655618889,2.20355617764
0.498472760736,3.10389354175,0.673685373125,2.2033615358
0.498515220714,3.1049407393,0.67371512736,2.20316691974
0.498557676942,3.10598793685,0.673744881595,2.20297232947
0.49860012967,3.1070351344,0.673770670262,2.20280369455
0.498642579648,3.10808233195,0.673788527791,2.20268693355
0.498685027376,3.1091295295,0.673806385321,2.20257018184
0.498727472854,3.11017672705,0.67382424285,2.20245343941
0.498769916082,3.11122392461,0.673842100379,2.20233670625
0.498812357061,3.11227112216,0.673859957909,2.20221998238
0.49885479579,3.11331831971,0.673877815438,2.20210326779
0.49889723227,3.11436551726,0.673895672967,2.20198656248
0.498939666502,3.11541271481,0.673913530497,2.20186986645
0.498982098484,3.11645991236,0.673931388026,2.20175317969
0.499024528218,3.11750710991,0.673949245555,2.2016365022
0.499066955703,3.11855430746,0.673967103084,2.20151983399
0.49910938094,3.11960150501,0.673984960614,2.20140317506
0.499151803929,3.12064870257,0.674002818143,2.20128652539
0.499194224671,3.12169590012,0.674020675672,2.201169885
0.499236643164,3.12274309767,0.674038533202,2.20105325388
0.49927905941,3.12379029522,0.674056390731,2.20093663203
0.499321473908,3.12483749277,0.674066312134,2.2008718425
0.499363887406,3.12588469032,0.674072265475,2.2008329669
0.499406300156,3.12693188787,0.674078218816,2.20079409233
0.499448712157,3.12797908542,0.674084172157,2.20075521879
0.499491123408,3.12902628298,0.674090125497,2.20071634628
0.499533533911,3.13007348053,0.674096078838,2.2006774748
0.499575943664,3.13112067808,0.674102032179,2.20063860434
0.499618352668,3.13216787563,0.67410798552,2.20059973492
0.499660760923,3.13321507318,0.67411393886,2.20056086653
0.499703168429,3.13426227073,0.674119892201,2.20052199917
0.499745575186,3.13530946828,0.674125845542,2.20048313284
0.499787981194,3.13635666583,0.674131798883,2.20044426754
0.499830386453,3.13740386339,0.674137752223,2.20040540326
0.499872790963,3.13845106094,0.674143705564,2.20036654002
0.499915194724,3.13949825849,0.674149658905,2.20032767781
0.499957597737,3.14054545604,0.674155612246,2.20028881662
0.5,3.14159265359,0.674161565586,2.20024995647
0.500042402263,3.14263985114,0.674155612246,2.20028881662
0.500084805276,3.14368704869,0.674149658905,2.20032767781
0.500127209037,3.14473424624,0.674143705564,2.20036654002
0.500169613547,3.14578144379,0.674137752223,2.20040540326
0.500212018806,3.14682864135,0.674131798883,2.20044426754
0.500254424814,3.1478758389,0.674125845542,2.20048313284
0.500296831571,3.14892303645,0.674119892201,2.20052199917
0.500339239077,3.149970234,0.67411393886,2.20056086653
0.500381647332,3.15101743155,0.67410798552,2.20059973492
0.500424056336,3.1520646291,0.674102032179,2.20063860434
0.500466466089,3.15311182665,0.674096078838,2.2006774748
0.500508876592,3.1541590242,0.674090125497,2.20071634628
0.500551287843,3.15520622176,0.674084172157,2.20075521879
0.500593699844,3.15625341931,0.674078218816,2.20079409233
0.500636112594,3.15730061686,0.674072265475,2.2008329669
0.500678526092,3.15834781441,0.674066312134,2.2008718425
0.50072094059,3.15939501196,0.674056390731,2.20093663203
0.500763356836,3.16044220951,0.674038533202,2.20105325388
0.500805775329,3.16148940706,0.674020675672,2.201169885
0.500848196071,3.16253660461,0.674002818143,2.2012865254
0.50089061906,3.16358380216,0.673984960614,2.20140317506
0.500933044297,3.16463099972,0.673967103084,2.20151983399
0.500975471782,3.16567819727,0.673949245555,2.2016365022
0.501017901516,3.16672539482,0.673931388026,2.20175317969
0.501060333498,3.16777259237,0.673913530496,2.20186986645
0.50110276773,3.16881978992,0.673895672967,2.20198656248
0.50114520421,3.16986698747,0.673877815438,2.20210326779
0.501187642939,3.17091418502,0.673859957909,2.20221998238
0.501230083918,3.17196138257,0.673842100379,2.20233670626
0.501272527146,3.17300858013,0.67382424285,2.20245343941
0.501314972624,3.17405577768,0.673806385321,2.20257018184
0.501357420352,3.17510297523,0.673788527791,2.20268693355
0.50139987033,3.17615017278,0.673770670262,2.20280369455
0.501442323058,3.17719737033,0.673744881595,2.20297232947
0.501484779286,3.17824456788,0.67371512736,2.20316691974
0.501527239264,3.17929176543,0.673685373125,2.2033615358
0.501569702993,3.18033896298,0.673655618889,2.20355617764
0.501612170473,3.18138616054,0.673625864654,2.20375084528
0.501654641705,3.18243335809,0.673596110418,2.20394553871
0.501697116689,3.18348055564,0.673566356183,2.20414025794
0.501739595426,3.18452775319,0.673536601948,2.20433500298
0.501782077916,3.18557495074,0.673506847712,2.20452977384
0.50182456416,3.18662214829,0.673477093477,2.20472457051
0.501867054158,3.18766934584,0.673447339241,2.20491939299
0.501909547911,3.18871654339,0.673417585006,2.20511424131
0.50195204542,3.18976374094,0.67338783077,2.20530911545
0.501994546683,3.1908109385,0.673358076535,2.20550401542
0.502037051704,3.19185813605,0.6733283223,2.20569894124
0.502079560481,3.1929053336,0.673298568064,2.20589389289
0.502122073015,3.19395253115,0.673268813829,2.2060888704
0.502164590057,3.1949997287,0.67322717537,2.20636176782
0.502207112359,3.19604692625,0.673185536911,2.20663471589
0.502249639922,3.1970941238,0.673143898452,2.20690771461
0.502292172746,3.19814132135,0.673102259993,2.20718076399
0.502334710833,3.19918851891,0.673060621535,2.20745386405
0.502377254183,3.20023571646,0.673018983076,2.2077270148
0.502419802798,3.20128291401,0.672977344617,2.20800021625
0.502462356678,3.20233011156,0.672935706158,2.20827346842
0.502504915825,3.20337730911,0.672894067699,2.20854677132
0.502547480239,3.20442450666,0.67285242924,2.20882012495
0.502590049921,3.20547170421,0.672810790782,2.20909352934
0.502632624873,3.20651890176,0.672769152323,2.2093669845
0.502675205095,3.20756609932,0.672727513864,2.20964049043
0.502717790589,3.20861329687,0.672685875405,2.20991404716
0.502760381355,3.20966049442,0.672644236946,2.21018765468
0.502802977394,3.21070769197,0.672602598487,2.21046131303
0.502845578958,3.21175488952,0.672557004454,2.21076102669
0.502888186799,3.21280208707,0.672503499273,2.21111282226
0.502930801421,3.21384928462,0.672449994091,2.21146470181
0.502973422826,3.21489648217,0.672396488909,2.21181666536
0.503016051013,3.21594367972,0.672342983727,2.21216871295
0.503058685986,3.21699087728,0.672289478546,2.21252084459
0.503101327746,3.21803807483,0.672235973364,2.21287306031
0.503143976295,3.21908527238,0.672182468182,2.21322536015
0.503186631633,3.22013246993,0.672128963001,2.21357774413
0.503229293763,3.22117966748,0.672075457819,2.21393021227
0.503271962687,3.22222686503,0.672021952637,2.21428276461
0.503314638405,3.22327406258,0.671968447455,2.21463540116
0.503357320921,3.22432126013,0.671914942274,2.21498812196
0.503400010234,3.22536845769,0.671861437092,2.21534092703
0.503442706347,3.22641565524,0.67180793191,2.2156938164
0.503485409262,3.22746285279,0.671754426728,2.2160467901
0.50352811898,3.22851005034,0.671700921547,2.21639984815
0.503570836005,3.22955724789,0.671639520245,2.21680511333
0.503613561092,3.23060444544,0.671574170883,2.21723655889
0.503656294495,3.23165164299,0.67150882152,2.21766813043
0.503699036216,3.23269884054,0.671443472158,2.21809982797
0.503741786258,3.2337460381,0.671378122796,2.21853165159
0.503784544623,3.23479323565,0.671312773434,2.21896360132
0.503827311313,3.2358404332,0.671247424072,2.21939567721
0.503870086331,3.23688763075,0.67118207471,2.21982787931
0.50391286968,3.2379348283,0.671116725347,2.22026020768
0.503955661361,3.23898202585,0.671051375985,2.22069266236
0.503998461378,3.2400292234,0.670986026623,2.22112524339
0.504041269732,3.24107642095,0.670920677261,2.22155795084
0.504084086427,3.2421236185,0.670855327899,2.22199078475
0.504126911463,3.24317081606,0.670789978537,2.22242374516
0.504169744845,3.24421801361,0.670724629174,2.22285683213
0.504212586575,3.24526521116,0.670659279812,2.22329004571
0.504255436654,3.24631240871,0.67059393045,2.22372338595
0.50429829584,3.24735960626,0.670516764522,2.22423524654
0.504341164893,3.24840680381,0.670439598593,2.22474728388
0.504384043815,3.24945400136,0.670362432665,2.22525949806
0.50442693261,3.25050119891,0.670285266736,2.22577188915
0.504469831281,3.25154839647,0.670208100808,2.22628445723
0.504512739832,3.25259559402,0.670130934879,2.2267972024
0.504555658266,3.25364279157,0.670053768951,2.22731012472
0.504598586586,3.25468998912,0.669976603023,2.22782322429
0.504641524796,3.25573718667,0.669899437094,2.22833650117
0.504684472899,3.25678438422,0.669822271166,2.22884995547
0.504727430899,3.25783158177,0.669745105237,2.22936358724
0.5047703988,3.25887877932,0.669667939309,2.22987739659
0.504813376603,3.25992597688,0.66959077338,2.23039138358
0.504856364314,3.26097317443,0.669513607452,2.23090554831
0.504899361935,3.26202037198,0.669436441523,2.23141989085
0.50494236947,3.26306756953,0.669359275595,2.23193441128
0.504985387174,3.26411476708,0.669278181718,2.23247531396
0.50502841581,3.26516196463,0.669189231944,2.23306884226
0.505071455886,3.26620916218,0.66910028217,2.23366260728
0.505114507407,3.26725635973,0.669011332396,2.23425660915
0.505157570377,3.26830355728,0.668922382622,2.234850848
0.505200644802,3.26935075484,0.668833432848,2.23544532396
0.505243730685,3.27039795239,0.668744483074,2.23604003714
0.505286828032,3.27144514994,0.6686555333,2.23663498768
0.505329936846,3.27249234749,0.668566583526,2.2372301757
0.505373057133,3.27353954504,0.668477633752,2.23782560133
0.505416188896,3.27458674259,0.668388683978,2.2384212647
0.505459332141,3.27563394014,0.668299734204,2.23901716593
0.505502486873,3.27668113769,0.66821078443,2.23961330514
0.505545653095,3.27772833525,0.668121834656,2.24020968248
0.505588830812,3.2787755328,0.668032884882,2.24080629805
0.50563202003,3.27982273035,0.667943935108,2.24140315199
0.505675220751,3.2808699279,0.667854985334,2.24200024443
0.505718433489,3.28191712545,0.667758204907,2.24265017269
0.505761659008,3.282964323,0.667657509154,2.24332669433
0.505804897568,3.28401152055,0.6675568134,2.24400352215
0.505848149174,3.2850587181,0.667456117647,2.24468065631
0.505891413832,3.28610591565,0.667355421894,2.24535809701
0.505934691548,3.28715311321,0.667254726141,2.24603584443
0.505977982328,3.28820031076,0.667154030387,2.24671389876
0.506021286179,3.28924750831,0.667053334634,2.24739226018
0.506064603105,3.29029470586,0.666952638881,2.24807092888
0.506107933113,3.29134190341,0.666851943128,2.24874990504
0.506151276209,3.29238910096,0.666751247374,2.24942918885
0.506194632399,3.29343629851,0.666650551621,2.2501087805
0.506238001689,3.29448349606,0.666549855868,2.25078868017
0.506281384083,3.29553069362,0.666449160115,2.25146888804
0.50632477959,3.29657789117,0.666348464362,2.25214940431
0.506368188214,3.29762508872,0.666247768608,2.25283022916
0.506411609961,3.29867228627,0.666147072855,2.25351136278
0.506455045601,3.29971948382,0.666034674177,2.25427202309
0.506498495904,3.30076668137,0.665922275499,2.2550330686
0.506541960877,3.30181387892,0.66580987682,2.25579449957
0.506585440527,3.30286107647,0.665697478142,2.25655631626
0.506628934863,3.30390827403,0.665585079464,2.25731851894
0.506672443891,3.30495547158,0.665472680786,2.25808110785
0.506715967618,3.30600266913,0.665360282108,2.25884408327
0.506759506053,3.30704986668,0.665247883429,2.25960744545
0.506803059203,3.30809706423,0.665135484751,2.26037119466
0.506846627075,3.30914426178,0.665023086073,2.26113533115
0.506890209677,3.31019145933,0.664910687395,2.26189985519
0.506933807016,3.31123865688,0.664798288716,2.26266476705
0.5069774191,3.31228585443,0.664685890038,2.26343006698
0.507021045936,3.31333305199,0.66457349136,2.26419575524
0.507064687531,3.31438024954,0.664461092682,2.2649618321
0.507108343894,3.31542744709,0.664348694003,2.26572829783
0.507152015286,3.31647464464,0.664232410446,2.26652166474
0.507195702483,3.31752184219,0.664108357129,2.26736850182
0.507239406005,3.31856903974,0.663984303812,2.2682158136
0.50728312586,3.31961623729,0.663860250495,2.26906360042
0.507326862057,3.32066343484,0.663736197178,2.26991186264
0.507370614606,3.3217106324,0.663612143862,2.27076060062
0.507414383517,3.32275782995,0.663488090545,2.27160981471
0.507458168797,3.3238050275,0.663364037228,2.27245950527
0.507501970457,3.32485222505,0.663239983911,2.27330967266
0.507545788505,3.3258994226,0.663115930594,2.27416031724
0.507589622951,3.32694662015,0.662991877277,2.27501143935
0.507633473803,3.3279938177,0.662867823961,2.27586303936
0.507677341072,3.32904101525,0.662743770644,2.27671511763
0.507721224767,3.33008821281,0.662619717327,2.27756767451
0.507765124896,3.33113541036,0.66249566401,2.27842071037
0.507809041468,3.33218260791,0.662371610693,2.27927422555
0.507852974494,3.33322980546,0.662247557376,2.28012822043
0.507896924496,3.33427700301,0.66211577001,2.28103598312
0.507940892253,3.33532420056,0.661980115619,2.28197094853
0.507984878034,3.33637139811,0.661844461227,2.28290648889
0.50802888185,3.33741859566,0.661708806836,2.28384260469
0.508072903712,3.33846579321,0.661573152445,2.28477929639
0.50811694363,3.33951299077,0.661437498053,2.28571656448
0.508161001617,3.34056018832,0.661301843662,2.28665440941
0.508205077682,3.34160738587,0.661166189271,2.28759283167
0.508249171838,3.34265458342,0.661030534879,2.28853183172
0.508293284096,3.34370178097,0.660894880488,2.28947141005
0.508337414466,3.34474897852,0.660759226097,2.29041156713
0.508381562959,3.34579617607,0.660623571705,2.29135230343
0.508425729588,3.34684337362,0.660487917314,2.29229361943
0.508469914363,3.34789057118,0.660352262923,2.29323551561
0.508514117294,3.34893776873,0.660216608531,2.29417799244
0.508558338395,3.34998496628,0.66008095414,2.29512105039
0.508602577675,3.35103216383,0.659945299749,2.29606468996
0.50864683592,3.35207936138,0.65979810317,2.29708927783
0.508691113917,3.35312655893,0.659650906591,2.29811455167
0.508735411679,3.35417375648,0.659503710012,2.29914051208
0.50877972922,3.35522095403,0.659356513434,2.30016715969
0.508824066552,3.35626815159,0.659209316855,2.3011944951
0.508868423688,3.35731534914,0.659062120276,2.30222251893
0.508912800643,3.35836254669,0.658914923698,2.30325123179
0.50895719743,3.35940974424,0.658767727119,2.30428063431
0.509001614061,3.36045694179,0.65862053054,2.30531072709
0.50904605055,3.36150413934,0.658473333961,2.30634151076
0.50909050691,3.36255133689,0.658326137383,2.30737298594
0.509134983155,3.36359853444,0.658178940804,2.30840515323
0.509179479298,3.36464573199,0.658031744225,2.30943801326
0.509223995352,3.36569292955,0.657884547647,2.31047156666
0.509268531331,3.3667401271,0.657737351068,2.31150581404
0.509313087248,3.36778732465,0.657590154489,2.31254075602
0.509357663376,3.3688345222,0.657439131933,2.31360332109
0.509402260507,3.36988171975,0.657280457421,2.31472051295
0.509446879176,3.3709289173,0.65712178291,2.31583851421
0.509491519399,3.37197611485,0.656963108398,2.31695732566
0.50953618119,3.3730233124,0.656804433887,2.31807694806
0.509580864565,3.37407050996,0.656645759375,2.31919738222
0.509625569541,3.37511770751,0.656487084863,2.3203186289
0.509670296133,3.37616490506,0.656328410352,2.32144068891
0.509715044356,3.37721210261,0.65616973584,2.32256356302
0.509759814227,3.37825930016,0.656011061329,2.32368725203
0.50980460576,3.37930649771,0.655852386817,2.32481175672
0.509849418972,3.38035369526,0.655693712306,2.32593707788
0.509894253878,3.38140089281,0.655535037794,2.3270632163
0.509939110495,3.38244809037,0.655376363283,2.32819017278
0.509983988837,3.38349528792,0.655217688771,2.3293179481
0.510028888921,3.38454248547,0.655059014259,2.33044654306
0.510073810763,3.38558968302,0.654900339748,2.33157595846
0.5101187549,3.38663688057,0.654734059724,2.3327603897
0.510163722133,3.38768407812,0.654563976943,2.33397284237
0.51020871274,3.38873127567,0.654393894163,2.33518624055
0.510253726741,3.38977847322,0.654223811383,2.33640058521
0.510298764153,3.39082567077,0.654053728602,2.33761587734
0.510343824994,3.39187286833,0.653883645822,2.33883211793
0.510388909283,3.39292006588,0.653713563042,2.34004930797
0.510434017038,3.39396726343,0.653543480261,2.34126744844
0.510479148278,3.39501446098,0.653373397481,2.34248654034
0.510524303021,3.39606165853,0.653203314701,2.34370658465
0.510569481284,3.39710885608,0.65303323192,2.34492758237
0.510614683087,3.39815605363,0.65286314914,2.34614953449
0.510659908448,3.39920325118,0.65269306636,2.34737244201
0.510705157386,3.40025044874,0.652522983579,2.34859630591
0.510750429918,3.40129764629,0.652352900799,2.34982112721
0.510795726063,3.40234484384,0.652182818019,2.3510469069
0.510841045841,3.40339204139,0.652012735238,2.35227364597
0.510886390057,3.40443923894,0.651831319302,2.3535831851
0.51093175952,3.40548643649,0.651649903366,2.35489381809
0.510977154251,3.40653363404,0.651468487429,2.35620554616
0.511022574272,3.40758083159,0.651287071493,2.35751837053
0.511068019603,3.40862802914,0.651105655557,2.35883229242
0.511113490266,3.4096752267,0.650924239621,2.36014731305
0.511158986282,3.41072242425,0.650742823684,2.36146343365
0.511204507672,3.4117696218,0.650561407748,2.36278065544
0.511250054458,3.41281681935,0.650379991812,2.36409897966
0.51129562666,3.4138640169,0.650198575875,2.36541840754
0.5113412243,3.41491121445,0.650017159939,2.3667389403
0.511386847399,3.415958412,0.649835744003,2.36806057919
0.511432495978,3.41700560955,0.649654328067,2.36938332543
0.511478170059,3.41805280711,0.64947291213,2.37070718027
0.511523869664,3.41910000466,0.649291496194,2.37203214494
0.511569594813,3.42014720221,0.649110080258,2.37335822068
0.511615345793,3.42119439976,0.648924913468,2.37471286068
0.511661123419,3.42224159731,0.648732244973,2.37612361311
0.511706928245,3.42328879486,0.648539576478,2.37753562305
0.511752760294,3.42433599241,0.648346907982,2.37894889199
0.511798619591,3.42538318996,0.648154239487,2.38036342143
0.51184450616,3.42643038752,0.647961570992,2.38177921287
0.511890420025,3.42747758507,0.647768902496,2.38319626782
0.511936361211,3.42852478262,0.647576234001,2.38461458776
0.511982329743,3.42957198017,0.647383565506,2.38603417422
0.512028325644,3.43061917772,0.64719089701,2.3874550287
0.512074348939,3.43166637527,0.646998228515,2.38887715271
0.512120399653,3.43271357282,0.64680556002,2.39030054777
0.51216647781,3.43376077037,0.646612891524,2.39172521538
0.512212583434,3.43480796792,0.646420223029,2.39315115706
0.512258716551,3.43585516548,0.646227554533,2.39457837435
0.512304877184,3.43690236303,0.646034886038,2.39600686875
0.512351065359,3.43794956058,0.645842217543,2.39743664179
0.512397281633,3.43899675813,0.645642104749,2.39892301354
0.512443526831,3.44004395568,0.645438269806,2.40043845373
0.512489801248,3.44109115323,0.645234434864,2.40195533037
0.512536104911,3.44213835078,0.645030599921,2.40347364528
0.512582437848,3.44318554833,0.644826764978,2.40499340026
0.512628800087,3.44423274589,0.644622930035,2.40651459715
0.512675191655,3.44527994344,0.644419095093,2.40803723777
0.512721612581,3.44632714099,0.64421526015,2.40956132394
0.512768062892,3.44737433854,0.644011425207,2.4110868575
