job_id=605678
array_job_id=605676
array_task_id=1
job_name=vs3n2f20A
partition=epyc
node_list=cent
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split A, 241279 steps; free about 23.5 h, gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:56:46+08:00
case_index=1
mode=gauss
sigma=0.5
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma0p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15315057 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000045 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 2750/241277 1.1% t=27.50000 eta_s=123060.8 E=-1.63132151 P=0.91902513 dP=-0.08063376 r12=8.03908545 Vg=0.00000732 norm=1.00000000 rank=34/256 sv_max=1.20e+02 resid=2.62e-02
progress N=2 step 2775/241277 1.2% t=27.75000 eta_s=123061.2 E=-1.62650033 P=0.91843123 dP=-0.08122766 r12=8.04161276 Vg=0.00000724 norm=1.00000000 rank=34/256 sv_max=1.22e+02 resid=2.46e-02
progress N=2 step 2800/241277 1.2% t=28.00000 eta_s=123050.8 E=-1.62171645 P=0.91776349 dP=-0.08189540 r12=8.04502903 Vg=0.00000727 norm=1.00000000 rank=34/256 sv_max=1.26e+02 resid=2.55e-02
progress N=2 step 2825/241277 1.2% t=28.25000 eta_s=123035.7 E=-1.61697122 P=0.91704416 dP=-0.08261473 r12=8.04915669 Vg=0.00000724 norm=1.00000000 rank=35/256 sv_max=1.25e+02 resid=2.54e-02
progress N=2 step 2850/241277 1.2% t=28.50000 eta_s=123014.2 E=-1.61226467 P=0.91629905 dP=-0.08335984 r12=8.05371444 Vg=0.00000709 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=2.63e-02
progress N=2 step 2875/241277 1.2% t=28.75000 eta_s=122957.0 E=-1.60759708 P=0.91553978 dP=-0.08411911 r12=8.05829017 Vg=0.00000734 norm=1.00000000 rank=33/256 sv_max=1.26e+02 resid=2.80e-02
progress N=2 step 2900/241277 1.2% t=29.00000 eta_s=122920.3 E=-1.60296812 P=0.91478860 dP=-0.08487029 r12=8.06241538 Vg=0.00000800 norm=1.00000000 rank=33/256 sv_max=1.27e+02 resid=2.83e-02
progress N=2 step 2925/241277 1.2% t=29.25000 eta_s=122906.1 E=-1.59837731 P=0.91406018 dP=-0.08559871 r12=8.06572471 Vg=0.00000874 norm=1.00000000 rank=33/256 sv_max=1.25e+02 resid=2.81e-02
progress N=2 step 2950/241277 1.2% t=29.50000 eta_s=122884.0 E=-1.59382461 P=0.91336687 dP=-0.08629202 r12=8.06799433 Vg=0.00000933 norm=1.00000000 rank=33/256 sv_max=1.28e+02 resid=2.82e-02
progress N=2 step 2975/241277 1.2% t=29.75000 eta_s=122867.9 E=-1.58930921 P=0.91272725 dP=-0.08693164 r12=8.06908645 Vg=0.00000952 norm=1.00000000 rank=33/256 sv_max=1.32e+02 resid=2.91e-02
progress N=2 step 3000/241277 1.2% t=30.00000 eta_s=122868.0 E=-1.58483013 P=0.91215915 dP=-0.08749974 r12=8.06886536 Vg=0.00000918 norm=1.00000000 rank=33/256 sv_max=1.34e+02 resid=3.05e-02
progress N=2 step 3025/241277 1.3% t=30.25000 eta_s=122868.3 E=-1.58038588 P=0.91167140 dP=-0.08798749 r12=8.06725682 Vg=0.00000849 norm=1.00000000 rank=33/256 sv_max=1.34e+02 resid=3.13e-02
progress N=2 step 3050/241277 1.3% t=30.50000 eta_s=122866.1 E=-1.57597495 P=0.91126360 dP=-0.08839529 r12=8.06430703 Vg=0.00000791 norm=1.00000000 rank=33/256 sv_max=1.36e+02 resid=3.27e-02
progress N=2 step 3075/241277 1.3% t=30.75000 eta_s=122858.4 E=-1.57159562 P=0.91092360 dP=-0.08873529 r12=8.06016666 Vg=0.00000808 norm=1.00000000 rank=33/256 sv_max=1.37e+02 resid=3.45e-02
progress N=2 step 3100/241277 1.3% t=31.00000 eta_s=122851.6 E=-1.56724638 P=0.91063231 dP=-0.08902658 r12=8.05510529 Vg=0.00000911 norm=1.00000000 rank=33/256 sv_max=1.38e+02 resid=3.56e-02
progress N=2 step 3125/241277 1.3% t=31.25000 eta_s=122836.9 E=-1.56292616 P=0.91037950 dP=-0.08927939 r12=8.04949925 Vg=0.00001025 norm=1.00000000 rank=33/256 sv_max=1.40e+02 resid=3.58e-02
progress N=2 step 3150/241277 1.3% t=31.50000 eta_s=122821.8 E=-1.55863418 P=0.91015735 dP=-0.08950154 r12=8.04376511 Vg=0.00001075 norm=1.00000000 rank=33/256 sv_max=1.42e+02 resid=3.54e-02
progress N=2 step 3175/241277 1.3% t=31.75000 eta_s=122807.0 E=-1.55437040 P=0.90995335 dP=-0.08970554 r12=8.03832784 Vg=0.00001060 norm=1.00000000 rank=33/256 sv_max=1.41e+02 resid=3.47e-02
progress N=2 step 3200/241277 1.3% t=32.00000 eta_s=122792.9 E=-1.55013481 P=0.90976178 dP=-0.08989711 r12=8.03361650 Vg=0.00001000 norm=1.00000000 rank=33/256 sv_max=1.38e+02 resid=3.52e-02
progress N=2 step 3225/241277 1.3% t=32.25000 eta_s=122777.1 E=-1.54592687 P=0.90957417 dP=-0.09008472 r12=8.02998989 Vg=0.00000924 norm=1.00000000 rank=34/256 sv_max=1.33e+02 resid=3.33e-02
progress N=2 step 3250/241277 1.3% t=32.50000 eta_s=122762.2 E=-1.54174737 P=0.90938112 dP=-0.09027777 r12=8.02766735 Vg=0.00000852 norm=1.00000000 rank=33/256 sv_max=1.29e+02 resid=3.86e-02
progress N=2 step 3275/241277 1.4% t=32.75000 eta_s=122747.5 E=-1.53759655 P=0.90917862 dP=-0.09048027 r12=8.02676904 Vg=0.00000863 norm=1.00000000 rank=33/256 sv_max=1.36e+02 resid=4.02e-02
progress N=2 step 3300/241277 1.4% t=33.00000 eta_s=122734.5 E=-1.53347343 P=0.90896062 dP=-0.09069827 r12=8.02732690 Vg=0.00000932 norm=1.00000000 rank=33/256 sv_max=1.41e+02 resid=3.61e-02
progress N=2 step 3325/241277 1.4% t=33.25000 eta_s=122721.0 E=-1.52937834 P=0.90871556 dP=-0.09094333 r12=8.02924251 Vg=0.00001005 norm=1.00000000 rank=33/256 sv_max=1.38e+02 resid=3.37e-02
