job_id=605455
array_job_id=605454
array_task_id=0
case_label=gauss_sigma1p250
mode=gauss
sigma_gauss=1.25
job_name=vs3n2k32B
partition=epyc
node_list=fov
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split B, 140747 steps; gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:44+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma1p250 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/140747 0.0% t=0.00000 eta_s=nan E=-2.15315010 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000093 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 7525/140747 5.3% t=75.25000 eta_s=63522.1 E=-1.11723788 P=0.85540037 dP=-0.14425852 r12=8.04651091 Vg=0.00000732 norm=1.00000000 rank=30/256 sv_max=1.39e+03 resid=1.17e-01
progress N=2 step 7550/140747 5.4% t=75.50000 eta_s=63513.0 E=-1.11574266 P=0.85481291 dP=-0.14484598 r12=8.04777725 Vg=0.00000760 norm=1.00000000 rank=30/256 sv_max=1.39e+03 resid=1.16e-01
progress N=2 step 7575/140747 5.4% t=75.75000 eta_s=63503.7 E=-1.11425445 P=0.85418071 dP=-0.14547818 r12=8.04936756 Vg=0.00000802 norm=1.00000000 rank=30/256 sv_max=1.35e+03 resid=1.24e-01
progress N=2 step 7600/140747 5.4% t=76.00000 eta_s=63493.1 E=-1.11277330 P=0.85351265 dP=-0.14614624 r12=8.05103246 Vg=0.00000852 norm=1.00000000 rank=30/256 sv_max=1.38e+03 resid=1.34e-01
progress N=2 step 7625/140747 5.4% t=76.25000 eta_s=63482.6 E=-1.11129929 P=0.85283608 dP=-0.14682281 r12=8.05263154 Vg=0.00000885 norm=1.00000000 rank=30/256 sv_max=1.37e+03 resid=1.36e-01
progress N=2 step 7650/140747 5.4% t=76.50000 eta_s=63472.9 E=-1.10983254 P=0.85217308 dP=-0.14748581 r12=8.05410938 Vg=0.00000907 norm=1.00000000 rank=30/256 sv_max=1.31e+03 resid=1.38e-01
progress N=2 step 7675/140747 5.5% t=76.75000 eta_s=63463.1 E=-1.10837318 P=0.85153525 dP=-0.14812364 r12=8.05548036 Vg=0.00000921 norm=1.00000000 rank=30/256 sv_max=1.32e+03 resid=1.34e-01
progress N=2 step 7700/140747 5.5% t=77.00000 eta_s=63453.4 E=-1.10692139 P=0.85092748 dP=-0.14873141 r12=8.05685088 Vg=0.00000929 norm=1.00000000 rank=30/256 sv_max=1.34e+03 resid=1.21e-01
progress N=2 step 7725/140747 5.5% t=77.25000 eta_s=63443.7 E=-1.10547749 P=0.85034159 dP=-0.14931730 r12=8.05829716 Vg=0.00000949 norm=1.00000000 rank=30/256 sv_max=1.34e+03 resid=1.18e-01
progress N=2 step 7750/140747 5.5% t=77.50000 eta_s=63434.6 E=-1.10404106 P=0.84977097 dP=-0.14988792 r12=8.05981872 Vg=0.00000981 norm=1.00000000 rank=30/256 sv_max=1.37e+03 resid=1.18e-01
progress N=2 step 7775/140747 5.5% t=77.75000 eta_s=63425.2 E=-1.10261201 P=0.84921799 dP=-0.15044090 r12=8.06144516 Vg=0.00001016 norm=1.00000000 rank=30/256 sv_max=1.40e+03 resid=1.09e-01
progress N=2 step 7800/140747 5.5% t=78.00000 eta_s=63414.3 E=-1.10119018 P=0.84867628 dP=-0.15098261 r12=8.06314268 Vg=0.00001060 norm=1.00000000 rank=30/256 sv_max=1.39e+03 resid=1.03e-01
progress N=2 step 7825/140747 5.6% t=78.25000 eta_s=63400.3 E=-1.09977523 P=0.84813691 dP=-0.15152198 r12=8.06479552 Vg=0.00001098 norm=1.00000000 rank=30/256 sv_max=1.43e+03 resid=1.00e-01
progress N=2 step 7850/140747 5.6% t=78.50000 eta_s=63384.5 E=-1.09836674 P=0.84759764 dP=-0.15206125 r12=8.06631461 Vg=0.00001109 norm=1.00000000 rank=30/256 sv_max=1.48e+03 resid=9.33e-02
progress N=2 step 7875/140747 5.6% t=78.75000 eta_s=63372.1 E=-1.09696455 P=0.84704839 dP=-0.15261050 r12=8.06760421 Vg=0.00001104 norm=1.00000000 rank=30/256 sv_max=1.48e+03 resid=9.04e-02
progress N=2 step 7900/140747 5.6% t=79.00000 eta_s=63359.4 E=-1.09556869 P=0.84647414 dP=-0.15318475 r12=8.06851360 Vg=0.00001097 norm=1.00000000 rank=30/256 sv_max=1.48e+03 resid=9.19e-02
progress N=2 step 7925/140747 5.6% t=79.25000 eta_s=63344.0 E=-1.09417928 P=0.84587421 dP=-0.15378468 r12=8.06902591 Vg=0.00001079 norm=1.00000000 rank=30/256 sv_max=1.48e+03 resid=9.05e-02
progress N=2 step 7950/140747 5.6% t=79.50000 eta_s=63334.6 E=-1.09279644 P=0.84524758 dP=-0.15441131 r12=8.06918870 Vg=0.00001061 norm=1.00000000 rank=30/256 sv_max=1.46e+03 resid=8.87e-02
progress N=2 step 7975/140747 5.7% t=79.75000 eta_s=63325.4 E=-1.09142033 P=0.84459921 dP=-0.15505968 r12=8.06899082 Vg=0.00001056 norm=1.00000000 rank=30/256 sv_max=1.46e+03 resid=8.95e-02
progress N=2 step 8000/140747 5.7% t=80.00000 eta_s=63314.4 E=-1.09005132 P=0.84395039 dP=-0.15570850 r12=8.06852055 Vg=0.00001060 norm=1.00000000 rank=30/256 sv_max=1.49e+03 resid=8.94e-02
progress N=2 step 8025/140747 5.7% t=80.25000 eta_s=63303.2 E=-1.08868920 P=0.84330390 dP=-0.15635499 r12=8.06797334 Vg=0.00001069 norm=1.00000000 rank=30/256 sv_max=1.50e+03 resid=8.97e-02
progress N=2 step 8050/140747 5.7% t=80.50000 eta_s=63293.5 E=-1.08733405 P=0.84264457 dP=-0.15701432 r12=8.06752067 Vg=0.00001069 norm=1.00000000 rank=30/256 sv_max=1.51e+03 resid=9.19e-02
progress N=2 step 8075/140747 5.7% t=80.75000 eta_s=63283.5 E=-1.08598587 P=0.84196678 dP=-0.15769211 r12=8.06730026 Vg=0.00001041 norm=1.00000000 rank=30/256 sv_max=1.53e+03 resid=9.31e-02
progress N=2 step 8100/140747 5.8% t=81.00000 eta_s=63273.8 E=-1.08464455 P=0.84126845 dP=-0.15839044 r12=8.06739140 Vg=0.00000992 norm=1.00000000 rank=30/256 sv_max=1.53e+03 resid=9.47e-02
progress N=2 step 8125/140747 5.8% t=81.25000 eta_s=63264.0 E=-1.08330999 P=0.84055198 dP=-0.15910691 r12=8.06774134 Vg=0.00000941 norm=1.00000000 rank=30/256 sv_max=1.54e+03 resid=1.01e-01
progress N=2 step 8150/140747 5.8% t=81.50000 eta_s=63253.9 E=-1.08198204 P=0.83983893 dP=-0.15981996 r12=8.06826712 Vg=0.00000894 norm=1.00000000 rank=30/256 sv_max=1.56e+03 resid=1.10e-01
progress N=2 step 8175/140747 5.8% t=81.75000 eta_s=63244.4 E=-1.08066053 P=0.83914743 dP=-0.16051146 r12=8.06891413 Vg=0.00000855 norm=1.00000000 rank=30/256 sv_max=1.57e+03 resid=1.20e-01
progress N=2 step 8200/140747 5.8% t=82.00000 eta_s=63233.6 E=-1.07934520 P=0.83848282 dP=-0.16117607 r12=8.06955519 Vg=0.00000830 norm=1.00000000 rank=30/256 sv_max=1.56e+03 resid=1.34e-01
progress N=2 step 8225/140747 5.8% t=82.25000 eta_s=63222.5 E=-1.07803569 P=0.83786095 dP=-0.16179794 r12=8.07001587 Vg=0.00000817 norm=1.00000000 rank=30/256 sv_max=1.55e+03 resid=1.52e-01
progress N=2 step 8250/140747 5.9% t=82.50000 eta_s=63212.7 E=-1.07673166 P=0.83730173 dP=-0.16235716 r12=8.07016071 Vg=0.00000809 norm=1.00000000 rank=31/256 sv_max=1.51e+03 resid=1.69e-01
progress N=2 step 8275/140747 5.9% t=82.75000 eta_s=63202.8 E=-1.07543289 P=0.83681574 dP=-0.16284315 r12=8.06991907 Vg=0.00000794 norm=1.00000000 rank=30/256 sv_max=1.50e+03 resid=1.87e-01
progress N=2 step 8300/140747 5.9% t=83.00000 eta_s=63192.1 E=-1.07413935 P=0.83641233 dP=-0.16324656 r12=8.06931251 Vg=0.00000763 norm=1.00000000 rank=30/256 sv_max=1.53e+03 resid=1.82e-01
progress N=2 step 8325/140747 5.9% t=83.25000 eta_s=63181.8 E=-1.07285058 P=0.83609019 dP=-0.16356871 r12=8.06839925 Vg=0.00000720 norm=1.00000000 rank=30/256 sv_max=1.58e+03 resid=1.64e-01
progress N=2 step 8350/140747 5.9% t=83.50000 eta_s=63171.6 E=-1.07156635 P=0.83583763 dP=-0.16382126 r12=8.06720707 Vg=0.00000676 norm=1.00000000 rank=30/256 sv_max=1.63e+03 resid=1.55e-01
progress N=2 step 8375/140747 6.0% t=83.75000 eta_s=63161.3 E=-1.07028659 P=0.83563813 dP=-0.16402076 r12=8.06573952 Vg=0.00000639 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.57e-01
progress N=2 step 8400/140747 6.0% t=84.00000 eta_s=63150.9 E=-1.06901132 P=0.83547216 dP=-0.16418673 r12=8.06402291 Vg=0.00000614 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.66e-01
progress N=2 step 8425/140747 6.0% t=84.25000 eta_s=63139.7 E=-1.06774050 P=0.83532153 dP=-0.16433736 r12=8.06211270 Vg=0.00000595 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.72e-01
progress N=2 step 8450/140747 6.0% t=84.50000 eta_s=63129.8 E=-1.06647393 P=0.83517236 dP=-0.16448653 r12=8.06007683 Vg=0.00000576 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.69e-01
progress N=2 step 8475/140747 6.0% t=84.75000 eta_s=63119.7 E=-1.06521138 P=0.83500880 dP=-0.16465009 r12=8.05797889 Vg=0.00000557 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.66e-01
progress N=2 step 8500/140747 6.0% t=85.00000 eta_s=63109.4 E=-1.06395274 P=0.83481129 dP=-0.16484760 r12=8.05582442 Vg=0.00000539 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.72e-01
progress N=2 step 8525/140747 6.1% t=85.25000 eta_s=63099.8 E=-1.06269802 P=0.83456921 dP=-0.16508968 r12=8.05364193 Vg=0.00000522 norm=1.00000000 rank=30/256 sv_max=1.62e+03 resid=1.84e-01
progress N=2 step 8550/140747 6.1% t=85.50000 eta_s=63084.1 E=-1.06144729 P=0.83427971 dP=-0.16537918 r12=8.05147343 Vg=0.00000504 norm=1.00000000 rank=30/256 sv_max=1.60e+03 resid=1.88e-01
progress N=2 step 8575/140747 6.1% t=85.75000 eta_s=63066.9 E=-1.06020059 P=0.83395402 dP=-0.16570487 r12=8.04932851 Vg=0.00000490 norm=1.00000000 rank=30/256 sv_max=1.59e+03 resid=1.81e-01
progress N=2 step 8600/140747 6.1% t=86.00000 eta_s=63054.5 E=-1.05895795 P=0.83361210 dP=-0.16604679 r12=8.04717506 Vg=0.00000482 norm=1.00000000 rank=30/256 sv_max=1.60e+03 resid=1.73e-01
progress N=2 step 8625/140747 6.1% t=86.25000 eta_s=63033.9 E=-1.05771940 P=0.83326853 dP=-0.16639036 r12=8.04497766 Vg=0.00000480 norm=1.00000000 rank=30/256 sv_max=1.63e+03 resid=1.72e-01
progress N=2 step 8650/140747 6.1% t=86.50000 eta_s=63015.9 E=-1.05648497 P=0.83292999 dP=-0.16672890 r12=8.04276018 Vg=0.00000489 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.76e-01
progress N=2 step 8675/140747 6.2% t=86.75000 eta_s=63005.5 E=-1.05525467 P=0.83259575 dP=-0.16706314 r12=8.04057298 Vg=0.00000506 norm=1.00000000 rank=29/256 sv_max=1.70e+03 resid=1.81e-01
progress N=2 step 8700/140747 6.2% t=87.00000 eta_s=62995.3 E=-1.05402844 P=0.83226705 dP=-0.16739184 r12=8.03846912 Vg=0.00000524 norm=1.00000000 rank=29/256 sv_max=1.71e+03 resid=1.86e-01
progress N=2 step 8725/140747 6.2% t=87.25000 eta_s=62984.7 E=-1.05280618 P=0.83194649 dP=-0.16771240 r12=8.03648312 Vg=0.00000543 norm=1.00000000 rank=29/256 sv_max=1.68e+03 resid=1.96e-01
progress N=2 step 8750/140747 6.2% t=87.50000 eta_s=62974.3 E=-1.05158777 P=0.83163664 dP=-0.16802226 r12=8.03464825 Vg=0.00000562 norm=1.00000000 rank=30/256 sv_max=1.64e+03 resid=2.21e-01
progress N=2 step 8775/140747 6.2% t=87.75000 eta_s=62963.9 E=-1.05037313 P=0.83133782 dP=-0.16832107 r12=8.03299158 Vg=0.00000585 norm=1.00000000 rank=30/256 sv_max=1.61e+03 resid=2.69e-01
progress N=2 step 8800/140747 6.3% t=88.00000 eta_s=62953.0 E=-1.04916214 P=0.83105532 dP=-0.16860357 r12=8.03158689 Vg=0.00000613 norm=1.00000000 rank=30/256 sv_max=1.60e+03 resid=3.37e-01
progress N=2 step 8825/140747 6.3% t=88.25000 eta_s=62941.3 E=-1.04795470 P=0.83078862 dP=-0.16887027 r12=8.03046419 Vg=0.00000646 norm=1.00000000 rank=30/256 sv_max=1.59e+03 resid=3.95e-01
progress N=2 step 8850/140747 6.3% t=88.50000 eta_s=62923.8 E=-1.04675076 P=0.83053529 dP=-0.16912360 r12=8.02955456 Vg=0.00000682 norm=1.00000000 rank=30/256 sv_max=1.57e+03 resid=3.78e-01
progress N=2 step 8875/140747 6.3% t=88.75000 eta_s=62908.8 E=-1.04555035 P=0.83029145 dP=-0.16936744 r12=8.02871423 Vg=0.00000722 norm=1.00000000 rank=30/256 sv_max=1.55e+03 resid=2.98e-01
progress N=2 step 8900/140747 6.3% t=89.00000 eta_s=62895.6 E=-1.04435344 P=0.83005724 dP=-0.16960165 r12=8.02780420 Vg=0.00000765 norm=1.00000000 rank=30/256 sv_max=1.56e+03 resid=2.30e-01
progress N=2 step 8925/140747 6.3% t=89.25000 eta_s=62881.3 E=-1.04315994 P=0.82983897 dP=-0.16981992 r12=8.02674769 Vg=0.00000810 norm=1.00000000 rank=30/256 sv_max=1.59e+03 resid=1.92e-01
progress N=2 step 8950/140747 6.4% t=89.50000 eta_s=62867.4 E=-1.04196974 P=0.82963728 dP=-0.17002161 r12=8.02550993 Vg=0.00000857 norm=1.00000000 rank=30/256 sv_max=1.63e+03 resid=1.74e-01
progress N=2 step 8975/140747 6.4% t=89.75000 eta_s=62856.3 E=-1.04078304 P=0.82944122 dP=-0.17021767 r12=8.02405905 Vg=0.00000904 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.68e-01
progress N=2 step 9000/140747 6.4% t=90.00000 eta_s=62844.4 E=-1.03959987 P=0.82923441 dP=-0.17042448 r12=8.02237997 Vg=0.00000951 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.66e-01
progress N=2 step 9025/140747 6.4% t=90.25000 eta_s=62832.0 E=-1.03842040 P=0.82900142 dP=-0.17065747 r12=8.02052775 Vg=0.00000998 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.61e-01
progress N=2 step 9050/140747 6.4% t=90.50000 eta_s=62821.2 E=-1.03724467 P=0.82873053 dP=-0.17092836 r12=8.01864844 Vg=0.00001048 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.53e-01
progress N=2 step 9075/140747 6.4% t=90.75000 eta_s=62810.5 E=-1.03607264 P=0.82841179 dP=-0.17124710 r12=8.01692524 Vg=0.00001100 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.45e-01
progress N=2 step 9100/140747 6.5% t=91.00000 eta_s=62799.4 E=-1.03490431 P=0.82803274 dP=-0.17162615 r12=8.01550184 Vg=0.00001148 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.40e-01
progress N=2 step 9125/140747 6.5% t=91.25000 eta_s=62788.5 E=-1.03373980 P=0.82758154 dP=-0.17207735 r12=8.01445973 Vg=0.00001190 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.39e-01
progress N=2 step 9150/140747 6.5% t=91.50000 eta_s=62772.8 E=-1.03257927 P=0.82705299 dP=-0.17260590 r12=8.01384101 Vg=0.00001224 norm=1.00000000 rank=30/256 sv_max=1.64e+03 resid=1.38e-01
progress N=2 step 9175/140747 6.5% t=91.75000 eta_s=62754.1 E=-1.03142286 P=0.82645207 dP=-0.17320682 r12=8.01365991 Vg=0.00001256 norm=1.00000000 rank=30/256 sv_max=1.64e+03 resid=1.36e-01
progress N=2 step 9200/140747 6.5% t=92.00000 eta_s=62740.0 E=-1.03027068 P=0.82579396 dP=-0.17386493 r12=8.01387778 Vg=0.00001290 norm=1.00000000 rank=30/256 sv_max=1.64e+03 resid=1.34e-01
progress N=2 step 9225/140747 6.6% t=92.25000 eta_s=62726.5 E=-1.02912280 P=0.82509842 dP=-0.17456047 r12=8.01439018 Vg=0.00001327 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.35e-01
progress N=2 step 9250/140747 6.6% t=92.50000 eta_s=62709.0 E=-1.02797932 P=0.82438278 dP=-0.17527611 r12=8.01506693 Vg=0.00001364 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.38e-01
progress N=2 step 9275/140747 6.6% t=92.75000 eta_s=62697.2 E=-1.02684033 P=0.82365865 dP=-0.17600024 r12=8.01580698 Vg=0.00001395 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.43e-01
progress N=2 step 9300/140747 6.6% t=93.00000 eta_s=62686.6 E=-1.02570604 P=0.82293286 dP=-0.17672603 r12=8.01655672 Vg=0.00001418 norm=1.00000000 rank=30/256 sv_max=1.68e+03 resid=1.47e-01
progress N=2 step 9325/140747 6.6% t=93.25000 eta_s=62675.8 E=-1.02457658 P=0.82221074 dP=-0.17744815 r12=8.01728040 Vg=0.00001434 norm=1.00000000 rank=30/256 sv_max=1.68e+03 resid=1.50e-01
progress N=2 step 9350/140747 6.6% t=93.50000 eta_s=62664.4 E=-1.02345181 P=0.82149848 dP=-0.17816041 r12=8.01793267 Vg=0.00001447 norm=1.00000000 rank=30/256 sv_max=1.67e+03 resid=1.52e-01
progress N=2 step 9375/140747 6.7% t=93.75000 eta_s=62653.2 E=-1.02233176 P=0.82080234 dP=-0.17885656 r12=8.01848691 Vg=0.00001458 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.53e-01
progress N=2 step 9400/140747 6.7% t=94.00000 eta_s=62642.1 E=-1.02121646 P=0.82012498 dP=-0.17953391 r12=8.01897958 Vg=0.00001470 norm=1.00000000 rank=30/256 sv_max=1.64e+03 resid=1.50e-01
progress N=2 step 9425/140747 6.7% t=94.25000 eta_s=62629.5 E=-1.02010590 P=0.81946345 dP=-0.18019544 r12=8.01950750 Vg=0.00001482 norm=1.00000000 rank=30/256 sv_max=1.65e+03 resid=1.45e-01
progress N=2 step 9450/140747 6.7% t=94.50000 eta_s=62618.1 E=-1.01900001 P=0.81880929 dP=-0.18084961 r12=8.02017131 Vg=0.00001494 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.40e-01
progress N=2 step 9475/140747 6.7% t=94.75000 eta_s=62607.1 E=-1.01789871 P=0.81815149 dP=-0.18150740 r12=8.02102488 Vg=0.00001502 norm=1.00000000 rank=30/256 sv_max=1.66e+03 resid=1.35e-01
progress N=2 step 9500/140747 6.7% t=95.00000 eta_s=62595.9 E=-1.01680182 P=0.81748172 dP=-0.18217717 r12=8.02206226 Vg=0.00001499 norm=1.00000000 rank=30/256 sv_max=1.68e+03 resid=1.29e-01
progress N=2 step 9525/140747 6.8% t=95.25000 eta_s=62584.8 E=-1.01570919 P=0.81679681 dP=-0.18286208 r12=8.02324379 Vg=0.00001487 norm=1.00000000 rank=30/256 sv_max=1.70e+03 resid=1.23e-01
progress N=2 step 9550/140747 6.8% t=95.50000 eta_s=62573.7 E=-1.01462071 P=0.81609863 dP=-0.18356026 r12=8.02449840 Vg=0.00001466 norm=1.00000000 rank=30/256 sv_max=1.74e+03 resid=1.18e-01
progress N=2 step 9575/140747 6.8% t=95.75000 eta_s=62562.5 E=-1.01353637 P=0.81539256 dP=-0.18426633 r12=8.02572066 Vg=0.00001445 norm=1.00000000 rank=29/256 sv_max=1.78e+03 resid=1.14e-01
progress N=2 step 9600/140747 6.8% t=96.00000 eta_s=62551.1 E=-1.01245612 P=0.81468097 dP=-0.18497793 r12=8.02678171 Vg=0.00001428 norm=1.00000000 rank=29/256 sv_max=1.81e+03 resid=1.12e-01
progress N=2 step 9625/140747 6.8% t=96.25000 eta_s=62538.8 E=-1.01138011 P=0.81396359 dP=-0.18569530 r12=8.02757946 Vg=0.00001418 norm=1.00000000 rank=29/256 sv_max=1.83e+03 resid=1.10e-01
progress N=2 step 9650/140747 6.9% t=96.50000 eta_s=62527.7 E=-1.01030852 P=0.81323893 dP=-0.18641996 r12=8.02808815 Vg=0.00001412 norm=1.00000000 rank=29/256 sv_max=1.84e+03 resid=1.07e-01
progress N=2 step 9675/140747 6.9% t=96.75000 eta_s=62517.3 E=-1.00924145 P=0.81250320 dP=-0.18715569 r12=8.02836871 Vg=0.00001405 norm=1.00000000 rank=29/256 sv_max=1.84e+03 resid=1.04e-01
progress N=2 step 9700/140747 6.9% t=97.00000 eta_s=62506.2 E=-1.00817892 P=0.81174998 dP=-0.18790891 r12=8.02853845 Vg=0.00001392 norm=1.00000000 rank=29/256 sv_max=1.84e+03 resid=1.01e-01
progress N=2 step 9725/140747 6.9% t=97.25000 eta_s=62494.9 E=-1.00712090 P=0.81096969 dP=-0.18868920 r12=8.02873172 Vg=0.00001367 norm=1.00000000 rank=29/256 sv_max=1.82e+03 resid=1.01e-01
progress N=2 step 9750/140747 6.9% t=97.50000 eta_s=62484.1 E=-1.00606749 P=0.81015107 dP=-0.18950782 r12=8.02906963 Vg=0.00001331 norm=1.00000000 rank=29/256 sv_max=1.81e+03 resid=1.03e-01
progress N=2 step 9775/140747 6.9% t=97.75000 eta_s=62473.3 E=-1.00501900 P=0.80928829 dP=-0.19037060 r12=8.02963994 Vg=0.00001287 norm=1.00000000 rank=29/256 sv_max=1.81e+03 resid=1.07e-01
progress N=2 step 9800/140747 7.0% t=98.00000 eta_s=62462.1 E=-1.00397519 P=0.80838592 dP=-0.19127297 r12=8.03047114 Vg=0.00001245 norm=1.00000000 rank=29/256 sv_max=1.81e+03 resid=1.13e-01
progress N=2 step 9825/140747 7.0% t=98.25000 eta_s=62450.3 E=-1.00293606 P=0.80745567 dP=-0.19220322 r12=8.03150873 Vg=0.00001213 norm=1.00000000 rank=29/256 sv_max=1.81e+03 resid=1.22e-01
progress N=2 step 9850/140747 7.0% t=98.50000 eta_s=62439.6 E=-1.00190158 P=0.80651121 dP=-0.19314769 r12=8.03262663 Vg=0.00001196 norm=1.00000000 rank=29/256 sv_max=1.82e+03 resid=1.32e-01
progress N=2 step 9875/140747 7.0% t=98.75000 eta_s=62429.0 E=-1.00087166 P=0.80556686 dP=-0.19409203 r12=8.03368128 Vg=0.00001192 norm=1.00000000 rank=29/256 sv_max=1.84e+03 resid=1.41e-01
progress N=2 step 9900/140747 7.0% t=99.00000 eta_s=62418.3 E=-0.99984615 P=0.80463961 dP=-0.19501929 r12=8.03456721 Vg=0.00001193 norm=1.00000000 rank=29/256 sv_max=1.86e+03 resid=1.49e-01
progress N=2 step 9925/140747 7.1% t=99.25000 eta_s=62407.2 E=-0.99882490 P=0.80374918 dP=-0.19590971 r12=8.03522852 Vg=0.00001191 norm=1.00000000 rank=29/256 sv_max=1.89e+03 resid=1.55e-01
progress N=2 step 9950/140747 7.1% t=99.50000 eta_s=62396.2 E=-0.99780803 P=0.80291300 dP=-0.19674589 r12=8.03563021 Vg=0.00001180 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.60e-01
progress N=2 step 9975/140747 7.1% t=99.75000 eta_s=62385.3 E=-0.99679529 P=0.80214272 dP=-0.19751617 r12=8.03574162 Vg=0.00001162 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.62e-01
progress N=2 step 10000/140747 7.1% t=100.00000 eta_s=62374.3 E=-0.99578633 P=0.80144337 dP=-0.19821552 r12=8.03555789 Vg=0.00001142 norm=1.00000000 rank=29/256 sv_max=1.89e+03 resid=1.62e-01
progress N=2 step 10025/140747 7.1% t=100.25000 eta_s=62352.1 E=-0.99478106 P=0.80081199 dP=-0.19884690 r12=8.03511725 Vg=0.00001131 norm=1.00000000 rank=29/256 sv_max=1.89e+03 resid=1.60e-01
progress N=2 step 10050/140747 7.1% t=100.50000 eta_s=62333.9 E=-0.99377939 P=0.80023884 dP=-0.19942005 r12=8.03448945 Vg=0.00001134 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.57e-01
progress N=2 step 10075/140747 7.2% t=100.55196 eta_s=62320.9 E=-0.99357168 P=0.80012563 dP=-0.19953326 r12=8.03434248 Vg=0.00001136 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.56e-01
progress N=2 step 10100/140747 7.2% t=100.57696 eta_s=62306.5 E=-0.99347178 P=0.80007177 dP=-0.19958712 r12=8.03427021 Vg=0.00001137 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.56e-01
progress N=2 step 10125/140747 7.2% t=100.60196 eta_s=62291.2 E=-0.99337190 P=0.80001826 dP=-0.19964063 r12=8.03419700 Vg=0.00001139 norm=1.00000000 rank=29/256 sv_max=1.90e+03 resid=1.56e-01
progress N=2 step 10150/140747 7.2% t=100.62696 eta_s=62280.1 E=-0.99327204 P=0.79996509 dP=-0.19969380 r12=8.03412291 Vg=0.00001140 norm=1.00000000 rank=29/256 sv_max=1.91e+03 resid=1.55e-01
progress N=2 step 10175/140747 7.2% t=100.65196 eta_s=62269.2 E=-0.99317219 P=0.79991223 dP=-0.19974666 r12=8.03404799 Vg=0.00001142 norm=1.00000000 rank=29/256 sv_max=1.91e+03 resid=1.55e-01
progress N=2 step 10200/140747 7.2% t=100.67696 eta_s=62258.1 E=-0.99307236 P=0.79985966 dP=-0.19979923 r12=8.03397229 Vg=0.00001144 norm=1.00000000 rank=29/256 sv_max=1.91e+03 resid=1.55e-01
progress N=2 step 10225/140747 7.3% t=100.70196 eta_s=62246.2 E=-0.99297259 P=0.79980735 dP=-0.19985155 r12=8.03389586 Vg=0.00001146 norm=1.00000000 rank=29/256 sv_max=1.91e+03 resid=1.55e-01
progress N=2 step 10250/140747 7.3% t=100.72696 eta_s=62234.9 E=-0.99287300 P=0.79975527 dP=-0.19990362 r12=8.03381874 Vg=0.00001148 norm=1.00000000 rank=29/256 sv_max=1.91e+03 resid=1.54e-01
progress N=2 step 10275/140747 7.3% t=100.75196 eta_s=62223.9 E=-0.99277343 P=0.79970341 dP=-0.19995548 r12=8.03374096 Vg=0.00001150 norm=1.00000000 rank=29/256 sv_max=1.92e+03 resid=1.54e-01
progress N=2 step 10300/140747 7.3% t=100.77696 eta_s=62212.9 E=-0.99267387 P=0.79965174 dP=-0.20000715 r12=8.03366257 Vg=0.00001152 norm=1.00000000 rank=29/256 sv_max=1.92e+03 resid=1.54e-01
progress N=2 step 10325/140747 7.3% t=100.80196 eta_s=62201.9 E=-0.99257433 P=0.79960023 dP=-0.20005866 r12=8.03358361 Vg=0.00001154 norm=1.00000000 rank=29/256 sv_max=1.92e+03 resid=1.54e-01
progress N=2 step 10350/140747 7.4% t=100.82696 eta_s=62190.9 E=-0.99247481 P=0.79954886 dP=-0.20011003 r12=8.03350411 Vg=0.00001157 norm=1.00000000 rank=29/256 sv_max=1.92e+03 resid=1.54e-01
