job_id=605450
array_job_id=605450
array_task_id=3
case_label=gauss_sigma1p000
mode=gauss
sigma_gauss=1.0
job_name=vs3n2k32A
partition=epyc
node_list=fov
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split A, 140747 steps; free about 13.7 h, gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:39+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma1p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 1775/140747 1.3% t=17.75000 eta_s=67932.3 E=-1.84301077 P=0.93588775 dP=-0.06377114 r12=8.05071639 Vg=0.00000123 norm=1.00000000 rank=37/256 sv_max=1.19e+02 resid=9.39e-03
progress N=2 step 1800/140747 1.3% t=18.00000 eta_s=67899.0 E=-1.83714571 P=0.93470285 dP=-0.06495604 r12=8.05070605 Vg=0.00000159 norm=1.00000000 rank=37/256 sv_max=1.38e+02 resid=1.14e-02
progress N=2 step 1825/140747 1.3% t=18.25000 eta_s=67904.4 E=-1.83131143 P=0.93378085 dP=-0.06587804 r12=8.05054396 Vg=0.00000152 norm=1.00000000 rank=37/256 sv_max=1.11e+02 resid=1.32e-02
progress N=2 step 1850/140747 1.3% t=18.50000 eta_s=67911.0 E=-1.82549999 P=0.93315354 dP=-0.06650535 r12=8.05022745 Vg=0.00000143 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=1.61e-02
progress N=2 step 1875/140747 1.3% t=18.75000 eta_s=67914.9 E=-1.81970383 P=0.93279233 dP=-0.06686656 r12=8.04984563 Vg=0.00000171 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=1.98e-02
progress N=2 step 1900/140747 1.3% t=19.00000 eta_s=67917.8 E=-1.81391576 P=0.93267195 dP=-0.06698694 r12=8.04947782 Vg=0.00000217 norm=1.00000000 rank=36/256 sv_max=1.14e+02 resid=2.27e-02
progress N=2 step 1925/140747 1.4% t=19.25000 eta_s=67913.8 E=-1.80813043 P=0.93275589 dP=-0.06690300 r12=8.04924617 Vg=0.00000211 norm=1.00000000 rank=35/256 sv_max=1.24e+02 resid=2.59e-02
progress N=2 step 1950/140747 1.4% t=19.50000 eta_s=67903.3 E=-1.80234396 P=0.93297300 dP=-0.06668589 r12=8.04904908 Vg=0.00000208 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=3.02e-02
progress N=2 step 1975/140747 1.4% t=19.75000 eta_s=67900.4 E=-1.79655672 P=0.93323974 dP=-0.06641915 r12=8.04874987 Vg=0.00000215 norm=1.00000000 rank=35/256 sv_max=1.22e+02 resid=3.43e-02
progress N=2 step 2000/140747 1.4% t=20.00000 eta_s=67897.0 E=-1.79077055 P=0.93346983 dP=-0.06618906 r12=8.04833468 Vg=0.00000206 norm=1.00000000 rank=35/256 sv_max=1.25e+02 resid=3.53e-02
progress N=2 step 2025/140747 1.4% t=20.25000 eta_s=67894.4 E=-1.78498929 P=0.93359481 dP=-0.06606408 r12=8.04781212 Vg=0.00000196 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=3.24e-02
progress N=2 step 2050/140747 1.5% t=20.50000 eta_s=67892.2 E=-1.77921813 P=0.93357109 dP=-0.06608780 r12=8.04728216 Vg=0.00000195 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=2.81e-02
progress N=2 step 2075/140747 1.5% t=20.75000 eta_s=67890.2 E=-1.77346210 P=0.93337550 dP=-0.06628339 r12=8.04679872 Vg=0.00000213 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=2.33e-02
progress N=2 step 2100/140747 1.5% t=21.00000 eta_s=67887.1 E=-1.76772658 P=0.93299288 dP=-0.06666601 r12=8.04639168 Vg=0.00000253 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.94e-02
progress N=2 step 2125/140747 1.5% t=21.25000 eta_s=67877.7 E=-1.76201724 P=0.93241635 dP=-0.06724254 r12=8.04624575 Vg=0.00000281 norm=1.00000000 rank=35/256 sv_max=1.20e+02 resid=1.71e-02
progress N=2 step 2150/140747 1.5% t=21.50000 eta_s=67868.1 E=-1.75634005 P=0.93165490 dP=-0.06800399 r12=8.04650146 Vg=0.00000298 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=1.68e-02
progress N=2 step 2175/140747 1.5% t=21.75000 eta_s=67868.0 E=-1.75070133 P=0.93072691 dP=-0.06893198 r12=8.04708640 Vg=0.00000320 norm=1.00000000 rank=35/256 sv_max=1.13e+02 resid=1.55e-02
