# same schedule mapped to the ECG main.cpp convention
# V^m = -Vs^m cos(4 pi x/a) - Vl^m cos(2 pi x/a + phi^m),
# Vs^m = Vs/2, Vl^m = Vl/2, phi^m(s) = 3 pi/2 - phi(s), DECREASING.
# Pumps +a/cycle like the paper (the frame map is a pure translation;
# only an INCREASING phi^m drive, like the Vs3Vl3 run, pumps -a).
s,phi
0.604191069573,1.549852375771
0.607979368010,1.548805178220
0.611670500067,1.547757980669
0.615268156851,1.546710783117
0.618775844846,1.545663585566
0.622196897316,1.544616388015
0.625496988923,1.543569190464
0.628645510962,1.542521992913
0.631652672008,1.541474795361
0.634527783930,1.540427597810
0.637279358243,1.539380400259
0.639915190290,1.538333202708
0.642442433022,1.537286005157
0.644867661838,1.536238807605
0.647196931728,1.535191610054
0.649435827760,1.534144412503
0.651589509804,1.533097214952
0.653662752243,1.532050017401
0.655659979311,1.531002819849
0.657585296620,1.529955622298
0.659442519334,1.528908424747
0.661235197410,1.527861227196
0.662966638251,1.526814029645
0.664639927070,1.525766832093
0.666257945247,1.524719634542
0.667823386886,1.523672436991
0.669338773789,1.522625239440
0.670806469014,1.521578041889
0.672228689172,1.520530844337
0.673607515599,1.519483646786
0.674944904524,1.518436449235
0.676240486974,1.517389251684
0.677493987757,1.516342054133
0.678707424468,1.515294856581
0.679882687747,1.514247659030
0.681021551114,1.513200461479
0.682125679897,1.512153263928
0.683196639359,1.511106066377
0.684235902102,1.510058868825
0.685244854826,1.509011671274
0.686224804502,1.507964473723
0.687176984022,1.506917276172
0.688102557370,1.505870078621
0.689002624378,1.504822881070
0.689878225076,1.503775683518
0.690730343711,1.502728485967
0.691559912432,1.501681288416
0.692367814695,1.500634090865
0.693154888398,1.499586893314
0.693921928786,1.498539695762
0.694669691126,1.497492498211
0.695398893190,1.496445300660
0.696110217554,1.495398103109
0.696804313728,1.494350905558
0.697481800134,1.493303708006
0.698143265947,1.492256510455
0.698789030057,1.491209312904
0.699419402294,1.490162115353
0.700034926489,1.489114917802
0.700636121154,1.488067720250
0.701223480933,1.487020522699
0.701797477964,1.485973325148
0.702358563141,1.484926127597
0.702907167300,1.483878930046
0.703443702316,1.482831732494
0.703968562142,1.481784534943
0.704482123766,1.480737337392
0.704984748122,1.479690139841
0.705476780930,1.478642942290
0.705958553489,1.477595744738
0.706430383426,1.476548547187
0.706892575390,1.475501349636
0.707345421710,1.474454152085
0.707789203011,1.473406954534
0.708224188793,1.472359756982
0.708650637979,1.471312559431
0.709068799427,1.470265361880
0.709478912414,1.469218164329
0.709881207096,1.468170966778
0.710275904934,1.467123769226
0.710663219105,1.466076571675
0.711043313368,1.465029374124
0.711416346220,1.463982176573
0.711782512633,1.462934979022
0.712142000469,1.461887781470
0.712494990796,1.460840583919
0.712841658195,1.459793386368
0.713182171051,1.458746188817
0.713516691819,1.457698991266
0.713845377288,1.456651793714
0.714168378825,1.455604596163
0.714485842605,1.454557398612
0.714797909834,1.453510201061
0.715104716958,1.452463003510
0.715406395859,1.451415805958
0.715703074051,1.450368608407
0.715994874851,1.449321410856
0.716281917558,1.448274213305
0.716564317609,1.447227015754
0.716842186738,1.446179818203
0.717115633122,1.445132620651
0.717384761521,1.444085423100
0.717649673413,1.443038225549
0.717910467120,1.441991027998
0.718167237931,1.440943830447
0.718420078218,1.439896632895
0.718669069655,1.438849435344
0.718914291568,1.437802237793
0.719155828917,1.436755040242
0.719393764126,1.435707842691
0.719628177179,1.434660645139
0.719859145711,1.433613447588
0.720086745091,1.432566250037
0.720311048504,1.431519052486
0.720532127031,1.430471854935
0.720750049726,1.429424657383
0.720964883682,1.428377459832
0.721176694105,1.427330262281
0.721385544379,1.426283064730
0.721591496128,1.425235867179
0.721794609278,1.424188669627
0.721994942113,1.423141472076
0.722192551332,1.422094274525
0.722387492106,1.421047076974
0.722579818121,1.419999879423
0.722769581636,1.418952681871
0.722956833526,1.417905484320
0.723141623327,1.416858286769
0.723323999281,1.415811089218
0.723504008380,1.414763891667
0.723681696401,1.413716694115
0.723857107433,1.412669496564
0.724030284447,1.411622299013
0.724201269852,1.410575101462
0.724370104989,1.409527903911
0.724536830169,1.408480706359
0.724701484697,1.407433508808
0.724864106911,1.406386311257
0.725024734207,1.405339113706
0.725183403070,1.404291916155
0.725340149099,1.403244718603
0.725495007039,1.402197521052
0.725648010798,1.401150323501
0.725799193481,1.400103125950
0.725948587407,1.399055928399
0.726096224136,1.398008730847
0.726242134490,1.396961533296
0.726386348574,1.395914335745
0.726528895796,1.394867138194
0.726669804890,1.393819940643
0.726809103933,1.392772743091
0.726946820361,1.391725545540
0.727082980996,1.390678347989
0.727217612051,1.389631150438
0.727350739158,1.388583952887
0.727482387377,1.387536755335
0.727612582470,1.386489557784
0.727741349618,1.385442360233
0.727868712187,1.384395162682
0.727994693032,1.383347965131
0.728119314517,1.382300767580
0.728242598526,1.381253570028
0.728364566476,1.380206372477
0.728485239328,1.379159174926
0.728604637602,1.378111977375
0.728722781384,1.377064779824
0.728839690342,1.376017582272
0.728955383736,1.374970384721
0.729069880425,1.373923187170
0.729183198883,1.372875989619
0.729295357202,1.371828792068
0.729406373108,1.370781594516
0.729516263967,1.369734396965
0.729625046795,1.368687199414
0.729732738266,1.367640001863
0.729839354723,1.366592804312
0.729944912182,1.365545606760
0.730049426342,1.364498409209
0.730152912597,1.363451211658
0.730255386035,1.362404014107
0.730356861453,1.361356816556
0.730457354954,1.360309619004
0.730556882314,1.359262421453
0.730655457398,1.358215223902
0.730753093810,1.357168026351
0.730849804893,1.356120828800
0.730945603740,1.355073631248
0.731040503197,1.354026433697
0.731134515871,1.352979236146
0.731227654134,1.351932038595
0.731319930128,1.350884841044
0.731411355773,1.349837643492
0.731501942769,1.348790445941
0.731591702603,1.347743248390
0.731680646553,1.346696050839
0.731768785693,1.345648853288
0.731856130897,1.344601655736
0.731942692845,1.343554458185
0.732028482024,1.342507260634
0.732113508738,1.341460063083
0.732197783106,1.340412865532
0.732281315069,1.339365667980
0.732364114396,1.338318470429
0.732446190682,1.337271272878
0.732527553357,1.336224075327
0.732608211687,1.335176877776
0.732688176317,1.334129680224
0.732767457694,1.333082482673
0.732846064537,1.332035285122
0.732924005420,1.330988087571
0.733001288768,1.329940890020
0.733077922868,1.328893692468
0.733153915868,1.327846494917
0.733229275778,1.326799297366
0.733304010477,1.325752099815
0.733378127714,1.324704902264
0.733451635109,1.323657704712
0.733524540158,1.322610507161
0.733596850235,1.321563309610
0.733668572594,1.320516112059
0.733739714370,1.319468914508
0.733810282585,1.318421716957
0.733880284147,1.317374519405
0.733949725854,1.316327321854
0.734018614397,1.315280124303
0.734086956358,1.314232926752
0.734154758216,1.313185729201
0.734222026350,1.312138531649
0.734288767036,1.311091334098
0.734354986454,1.310044136547
0.734420690688,1.308996938996
0.734485887106,1.307949741445
0.734550582955,1.306902543893
0.734614783978,1.305855346342
0.734678495829,1.304808148791
0.734741724080,1.303760951240
0.734804474213,1.302713753689
0.734866751634,1.301666556137
0.734928561662,1.300619358586
0.734989909541,1.299572161035
0.735050800434,1.298524963484
0.735111239428,1.297477765933
0.735171231535,1.296430568381
0.735230781694,1.295383370830
0.735289894769,1.294336173279
0.735348575557,1.293288975728
0.735406828781,1.292241778177
0.735464659097,1.291194580625
0.735522071095,1.290147383074
0.735579069296,1.289100185523
0.735635658159,1.288052987972
0.735691842076,1.287005790421
0.735747625380,1.285958592869
0.735803012339,1.284911395318
0.735858007164,1.283864197767
0.735912614003,1.282817000216
0.735966838163,1.281769802665
0.736020684867,1.280722605113
0.736074158043,1.279675407562
0.736127261563,1.278628210011
0.736179999249,1.277581012460
0.736232374867,1.276533814909
0.736284392133,1.275486617357
0.736336054712,1.274439419806
0.736387366221,1.273392222255
0.736438330224,1.272345024704
0.736488950241,1.271297827153
0.736539229743,1.270250629601
0.736589172153,1.269203432050
0.736638780851,1.268156234499
0.736688059169,1.267109036948
0.736737010399,1.266061839397
0.736785637785,1.265014641845
0.736833944530,1.263967444294
0.736881933796,1.262920246743
0.736929608701,1.261873049192
0.736976972326,1.260825851641
0.737024027708,1.259778654090
0.737070777846,1.258731456538
0.737117225702,1.257684258987
0.737163374198,1.256637061436
0.737209227282,1.255589863885
0.737254788846,1.254542666334
0.737300061660,1.253495468782
0.737345048462,1.252448271231
0.737389751953,1.251401073680
0.737434174801,1.250353876129
0.737478319641,1.249306678578
0.737522189073,1.248259481026
0.737565785668,1.247212283475
0.737609111963,1.246165085924
0.737652170463,1.245117888373
0.737694963645,1.244070690822
0.737737493952,1.243023493270
0.737779763800,1.241976295719
0.737821775573,1.240929098168
0.737863531629,1.239881900617
0.737905034294,1.238834703066
0.737946285869,1.237787505514
0.737987288625,1.236740307963
0.738028044806,1.235693110412
0.738068556630,1.234645912861
0.738108826289,1.233598715310
0.738148855946,1.232551517758
0.738188647742,1.231504320207
0.738228203790,1.230457122656
0.738267527112,1.229409925105
0.738306620692,1.228362727554
0.738345486535,1.227315530002
0.738384126627,1.226268332451
0.738422542929,1.225221134900
0.738460737379,1.224173937349
0.738498711893,1.223126739798
0.738536468366,1.222079542246
0.738574008671,1.221032344695
0.738611334657,1.219985147144
0.738648448156,1.218937949593
0.738685350977,1.217890752042
0.738722044909,1.216843554490
0.738758531720,1.215796356939
0.738794813159,1.214749159388
0.738830890955,1.213701961837
0.738866766818,1.212654764286
0.738902442438,1.211607566734
0.738937919487,1.210560369183
0.738973199619,1.209513171632
0.739008284469,1.208465974081
0.739043175653,1.207418776530
0.739077874771,1.206371578978
0.739112383403,1.205324381427
0.739146703116,1.204277183876
0.739180836278,1.203229986325
0.739214785233,1.202182788774
0.739248551468,1.201135591222
0.739282136452,1.200088393671
0.739315541642,1.199041196120
0.739348768479,1.197993998569
0.739381818385,1.196946801018
0.739414692772,1.195899603467
0.739447393032,1.194852405915
0.739479920547,1.193805208364
0.739512276681,1.192758010813
0.739544462785,1.191710813262
0.739576480197,1.190663615711
0.739608330238,1.189616418159
0.739640014218,1.188569220608
0.739671533432,1.187522023057
0.739702889162,1.186474825506
0.739734082676,1.185427627955
0.739765115231,1.184380430403
0.739795988068,1.183333232852
0.739826702418,1.182286035301
0.739857259499,1.181238837750
0.739887660514,1.180191640199
0.739917906656,1.179144442647
0.739947999106,1.178097245096
0.739977939765,1.177050047545
0.740007730509,1.176002849994
0.740037372463,1.174955652443
0.740066866738,1.173908454891
0.740096214435,1.172861257340
0.740125416643,1.171814059789
0.740154474443,1.170766862238
0.740183388903,1.169719664687
0.740212161080,1.168672467135
0.740240792022,1.167625269584
0.740269282768,1.166578072033
0.740297634343,1.165530874482
0.740325847765,1.164483676931
0.740353924042,1.163436479379
0.740381864171,1.162389281828
0.740409669140,1.161342084277
0.740437339927,1.160294886726
0.740464877502,1.159247689175
0.740492282824,1.158200491623
0.740519556843,1.157153294072
0.740546700501,1.156106096521
0.740573714730,1.155058898970
0.740600600455,1.154011701419
0.740627358588,1.152964503867
0.740653990038,1.151917306316
0.740680496354,1.150870108765
0.740706879073,1.149822911214
0.740733139056,1.148775713663
0.740759277157,1.147728516111
0.740785294224,1.146681318560
0.740811191095,1.145634121009
0.740836968601,1.144586923458
0.740862627565,1.143539725907
0.740888168804,1.142492528355
0.740913593125,1.141445330804
0.740938901330,1.140398133253
0.740964094212,1.139350935702
0.740989172558,1.138303738151
0.741014137146,1.137256540600
0.741038988750,1.136209343048
0.741063728135,1.135162145497
0.741088356059,1.134114947946
0.741112873273,1.133067750395
0.741137280522,1.132020552844
0.741161578545,1.130973355292
0.741185768073,1.129926157741
0.741209849831,1.128878960190
0.741233824538,1.127831762639
0.741257692906,1.126784565088
0.741281455641,1.125737367536
0.741305114031,1.124690169985
0.741328669350,1.123642972434
0.741352122272,1.122595774883
0.741375473461,1.121548577332
0.741398723579,1.120501379780
0.741421873280,1.119454182229
0.741444923213,1.118406984678
0.741467874022,1.117359787127
0.741490726346,1.116312589576
0.741513480816,1.115265392024
0.741536138059,1.114218194473
0.741558698699,1.113170996922
0.741581163350,1.112123799371
0.741603532625,1.111076601820
0.741625807129,1.110029404268
0.741647987464,1.108982206717
0.741670074225,1.107935009166
0.741692068003,1.106887811615
0.741713969385,1.105840614064
0.741735778951,1.104793416512
0.741757497277,1.103746218961
0.741779124935,1.102699021410
0.741800662492,1.101651823859
0.741822110508,1.100604626308
0.741843469543,1.099557428756
0.741864740680,1.098510231205
0.741885924994,1.097463033654
0.741907023015,1.096415836103
0.741928035270,1.095368638552
0.741948962281,1.094321441000
0.741969804565,1.093274243449
0.741990562635,1.092227045898
0.742011237002,1.091179848347
0.742031828170,1.090132650796
0.742052336641,1.089085453244
0.742072762912,1.088038255693
0.742093107475,1.086991058142
0.742113370821,1.085943860591
0.742133553435,1.084896663040
0.742153655798,1.083849465488
0.742173678387,1.082802267937
0.742193621678,1.081755070386
0.742213486139,1.080707872835
0.742233272238,1.079660675284
0.742252980437,1.078613477732
0.742272611195,1.077566280181
0.742292164969,1.076519082630
0.742311642209,1.075471885079
0.742331043364,1.074424687528
0.742350368880,1.073377489977
0.742369619682,1.072330292425
0.742388796688,1.071283094874
0.742407900322,1.070235897323
0.742426931003,1.069188699772
0.742445889150,1.068141502221
0.742464775175,1.067094304669
0.742483589490,1.066047107118
0.742502332502,1.064999909567
0.742521004615,1.063952712016
0.742539606232,1.062905514465
0.742558137751,1.061858316913
0.742576599567,1.060811119362
0.742594992073,1.059763921811
0.742613315658,1.058716724260
0.742631570709,1.057669526709
0.742649757611,1.056622329157
0.742667876742,1.055575131606
0.742685928483,1.054527934055
0.742703913208,1.053480736504
0.742721831289,1.052433538953
0.742739683097,1.051386341401
0.742757468998,1.050339143850
0.742775189357,1.049291946299
0.742792844534,1.048244748748
0.742810434891,1.047197551197
0.742827961225,1.046150353645
0.742845424331,1.045103156094
0.742862824549,1.044055958543
0.742880162219,1.043008760992
0.742897437677,1.041961563441
0.742914651257,1.040914365889
0.742931803292,1.039867168338
0.742948894111,1.038819970787
0.742965924041,1.037772773236
0.742982893407,1.036725575685
0.742999802531,1.035678378133
0.743016651733,1.034631180582
0.743033441333,1.033583983031
0.743050171644,1.032536785480
0.743066842981,1.031489587929
0.743083455655,1.030442390377
0.743100009975,1.029395192826
0.743116506248,1.028347995275
0.743132944779,1.027300797724
0.743149325870,1.026253600173
0.743165649823,1.025206402621
0.743181916934,1.024159205070
0.743198127502,1.023112007519
0.743214281819,1.022064809968
0.743230380179,1.021017612417
0.743246423280,1.019970414865
0.743262411813,1.018923217314
0.743278346058,1.017876019763
0.743294226289,1.016828822212
0.743310052781,1.015781624661
0.743325825807,1.014734427110
0.743341545636,1.013687229558
0.743357212538,1.012640032007
0.743372826780,1.011592834456
0.743388388626,1.010545636905
0.743403898339,1.009498439354
0.743419356182,1.008451241802
0.743434762414,1.007404044251
0.743450117293,1.006356846700
0.743465421075,1.005309649149
0.743480674016,1.004262451598
0.743495876367,1.003215254046
0.743511028381,1.002168056495
0.743526130306,1.001120858944
0.743541182392,1.000073661393
0.743556184883,0.999026463842
0.743571138025,0.997979266290
0.743586042062,0.996932068739
0.743600897233,0.995884871188
0.743615703780,0.994837673637
0.743630462318,0.993790476086
0.743645173457,0.992743278534
0.743659837425,0.991696080983
0.743674454449,0.990648883432
0.743689024753,0.989601685881
0.743703548562,0.988554488330
0.743718026097,0.987507290778
0.743732457580,0.986460093227
0.743746843229,0.985412895676
0.743761183263,0.984365698125
0.743775477898,0.983318500574
0.743789727350,0.982271303022
0.743803931832,0.981224105471
0.743818091558,0.980176907920
0.743832206737,0.979129710369
0.743846277581,0.978082512818
0.743860304297,0.977035315266
0.743874287093,0.975988117715
0.743888226175,0.974940920164
0.743902121748,0.973893722613
0.743915974014,0.972846525062
0.743929783177,0.971799327510
0.743943549437,0.970752129959
0.743957272993,0.969704932408
0.743970954044,0.968657734857
0.743984593137,0.967610537306
0.743998190815,0.966563339754
0.744011747267,0.965516142203
0.744025262679,0.964468944652
0.744038737238,0.963421747101
0.744052171128,0.962374549550
0.744065564533,0.961327351998
0.744078917637,0.960280154447
0.744092230621,0.959232956896
0.744105503664,0.958185759345
0.744118736948,0.957138561794
0.744131930650,0.956091364242
0.744145084947,0.955044166691
0.744158200016,0.953996969140
0.744171276031,0.952949771589
0.744184313168,0.951902574038
0.744197311600,0.950855376487
0.744210271497,0.949808178935
0.744223193033,0.948760981384
0.744236076375,0.947713783833
0.744248921695,0.946666586282
0.744261729159,0.945619388731
0.744274498934,0.944572191179
0.744287231188,0.943524993628
0.744299926085,0.942477796077
0.744312584116,0.941430598526
0.744325205766,0.940383400975
0.744337791193,0.939336203423
0.744350340552,0.938289005872
0.744362853999,0.937241808321
0.744375331687,0.936194610770
0.744387773769,0.935147413219
0.744400180397,0.934100215667
0.744412551723,0.933053018116
0.744424887897,0.932005820565
0.744437189069,0.930958623014
0.744449455387,0.929911425463
0.744461687000,0.928864227911
0.744473884055,0.927817030360
0.744486046697,0.926769832809
0.744498175072,0.925722635258
0.744510269326,0.924675437707
0.744522329601,0.923628240155
0.744534356040,0.922581042604
0.744546348786,0.921533845053
0.744558307981,0.920486647502
0.744570233764,0.919439449951
0.744582126276,0.918392252399
0.744593985656,0.917345054848
0.744605812041,0.916297857297
0.744617605875,0.915250659746
0.744629367597,0.914203462195
0.744641097338,0.913156264643
0.744652795229,0.912109067092
0.744664461398,0.911061869541
0.744676095974,0.910014671990
0.744687699087,0.908967474439
0.744699270863,0.907920276887
0.744710811429,0.906873079336
0.744722320911,0.905825881785
0.744733799434,0.904778684234
0.744745247124,0.903731486683
0.744756664104,0.902684289131
0.744768050498,0.901637091580
0.744779406428,0.900589894029
0.744790732018,0.899542696478
0.744802027387,0.898495498927
0.744813292657,0.897448301375
0.744824527948,0.896401103824
0.744835733379,0.895353906273
0.744846909070,0.894306708722
0.744858055138,0.893259511171
0.744869171702,0.892212313620
0.744880258878,0.891165116068
0.744891316782,0.890117918517
0.744902345818,0.889070720966
0.744913346384,0.888023523415
0.744924318590,0.886976325864
0.744935262546,0.885929128312
0.744946178361,0.884881930761
0.744957066144,0.883834733210
0.744967926001,0.882787535659
0.744978758042,0.881740338108
0.744989562371,0.880693140556
0.745000339096,0.879645943005
0.745011088322,0.878598745454
0.745021810154,0.877551547903
0.745032504697,0.876504350352
0.745043172054,0.875457152800
0.745053812331,0.874409955249
0.745064425628,0.873362757698
0.745075012049,0.872315560147
0.745085571696,0.871268362596
0.745096104671,0.870221165044
0.745106611073,0.869173967493
0.745117091004,0.868126769942
0.745127544564,0.867079572391
0.745137971852,0.866032374840
0.745148372966,0.864985177288
0.745158748006,0.863937979737
0.745169097339,0.862890782186
0.745179421330,0.861843584635
0.745189720073,0.860796387084
0.745199993660,0.859749189532
0.745210242182,0.858701991981
0.745220465733,0.857654794430
0.745230664402,0.856607596879
0.745240838281,0.855560399328
0.745250987459,0.854513201776
0.745261112027,0.853466004225
0.745271212074,0.852418806674
0.745281287690,0.851371609123
0.745291338961,0.850324411572
0.745301365978,0.849277214020
0.745311368827,0.848230016469
0.745321347595,0.847182818918
0.745331302370,0.846135621367
0.745341233238,0.845088423816
0.745351140285,0.844041226264
0.745361023596,0.842994028713
0.745370883257,0.841946831162
0.745380719353,0.840899633611
0.745390531967,0.839852436060
0.745400321185,0.838805238508
0.745410087089,0.837758040957
0.745419830017,0.836710843406
0.745429550307,0.835663645855
0.745439248036,0.834616448304
0.745448923284,0.833569250752
0.745458576127,0.832522053201
0.745468206645,0.831474855650
0.745477814914,0.830427658099
0.745487401011,0.829380460548
0.745496965013,0.828333262997
0.745506506997,0.827286065445
0.745516027037,0.826238867894
0.745525525211,0.825191670343
0.745535001593,0.824144472792
0.745544456257,0.823097275241
0.745553889279,0.822050077689
0.745563300733,0.821002880138
0.745572690693,0.819955682587
0.745582059232,0.818908485036
0.745591406423,0.817861287485
0.745600732340,0.816814089933
0.745610037055,0.815766892382
0.745619320639,0.814719694831
0.745628583166,0.813672497280
0.745637824706,0.812625299729
0.745647045331,0.811578102177
0.745656245354,0.810530904626
0.745665425085,0.809483707075
0.745674584591,0.808436509524
0.745683723940,0.807389311973
0.745692843197,0.806342114421
0.745701942429,0.805294916870
0.745711021702,0.804247719319
0.745720081081,0.803200521768
0.745729120632,0.802153324217
0.745738140419,0.801106126665
0.745747140508,0.800058929114
0.745756120963,0.799011731563
0.745765081847,0.797964534012
0.745774023226,0.796917336461
0.745782945162,0.795870138909
0.745791847719,0.794822941358
0.745800730960,0.793775743807
0.745809594948,0.792728546256
0.745818439745,0.791681348705
0.745827265414,0.790634151153
0.745836072016,0.789586953602
0.745844859613,0.788539756051
0.745853628268,0.787492558500
0.745862378040,0.786445360949
0.745871108991,0.785398163397
0.745879821411,0.784350965846
0.745888515589,0.783303768295
0.745897191583,0.782256570744
0.745905849449,0.781209373193
0.745914489245,0.780162175641
0.745923111026,0.779114978090
0.745931714849,0.778067780539
0.745940300770,0.777020582988
0.745948868845,0.775973385437
0.745957419130,0.774926187885
0.745965951679,0.773878990334
0.745974466548,0.772831792783
0.745982963792,0.771784595232
0.745991443465,0.770737397681
0.745999905622,0.769690200129
0.746008350317,0.768643002578
0.746016777605,0.767595805027
0.746025187538,0.766548607476
0.746033580171,0.765501409925
0.746041955556,0.764454212374
0.746050313747,0.763407014822
0.746058654797,0.762359817271
0.746066978759,0.761312619720
0.746075285684,0.760265422169
0.746083575626,0.759218224618
0.746091848855,0.758171027066
0.746100105641,0.757123829515
0.746108346032,0.756076631964
0.746116570079,0.755029434413
0.746124777828,0.753982236862
0.746132969330,0.752935039310
0.746141144631,0.751887841759
0.746149303780,0.750840644208
0.746157446825,0.749793446657
0.746165573813,0.748746249106
0.746173684792,0.747699051554
0.746181779809,0.746651854003
0.746189858911,0.745604656452
0.746197922144,0.744557458901
0.746205969557,0.743510261350
0.746214001195,0.742463063798
0.746222017104,0.741415866247
0.746230017331,0.740368668696
0.746238001922,0.739321471145
0.746245970923,0.738274273594
0.746253924378,0.737227076042
0.746261862334,0.736179878491
0.746269784836,0.735132680940
0.746277691928,0.734085483389
0.746285583656,0.733038285838
0.746293460275,0.731991088286
0.746301322036,0.730943890735
0.746309168982,0.729896693184
0.746317001154,0.728849495633
0.746324818595,0.727802298082
0.746332621345,0.726755100530
0.746340409446,0.725707902979
0.746348182940,0.724660705428
0.746355941867,0.723613507877
0.746363686269,0.722566310326
0.746371416185,0.721519112774
0.746379131658,0.720471915223
0.746386832726,0.719424717672
0.746394519431,0.718377520121
0.746402191812,0.717330322570
0.746409849910,0.716283125018
0.746417493764,0.715235927467
0.746425123415,0.714188729916
0.746432738901,0.713141532365
0.746440340262,0.712094334814
0.746447927538,0.711047137262
0.746455500767,0.709999939711
0.746463059988,0.708952742160
0.746470605241,0.707905544609
0.746478136563,0.706858347058
0.746485654195,0.705811149507
0.746493158373,0.704763951955
0.746500649135,0.703716754404
0.746508126516,0.702669556853
0.746515590551,0.701622359302
0.746523041278,0.700575161751
0.746530478730,0.699527964199
0.746537902944,0.698480766648
0.746545313954,0.697433569097
0.746552711797,0.696386371546
0.746560096507,0.695339173995
0.746567468119,0.694291976443
0.746574826668,0.693244778892
0.746582172189,0.692197581341
0.746589504715,0.691150383790
0.746596824282,0.690103186239
0.746604130924,0.689055988687
0.746611424676,0.688008791136
0.746618705570,0.686961593585
0.746625973642,0.685914396034
0.746633228925,0.684867198483
0.746640471452,0.683820000931
0.746647701258,0.682772803380
0.746654918375,0.681725605829
0.746662122838,0.680678408278
0.746669314872,0.679631210727
0.746676494702,0.678584013175
0.746683662359,0.677536815624
0.746690817873,0.676489618073
0.746697961277,0.675442420522
0.746705092599,0.674395222971
0.746712211872,0.673348025419
0.746719319125,0.672300827868
0.746726414390,0.671253630317
0.746733497695,0.670206432766
0.746740569072,0.669159235215
0.746747628551,0.668112037663
0.746754676161,0.667064840112
0.746761711933,0.666017642561
0.746768735896,0.664970445010
0.746775748080,0.663923247459
0.746782748514,0.662876049907
0.746789737229,0.661828852356
0.746796714253,0.660781654805
0.746803679616,0.659734457254
0.746810633347,0.658687259703
0.746817575475,0.657640062151
0.746824506030,0.656592864600
0.746831425039,0.655545667049
0.746838332532,0.654498469498
0.746845228724,0.653451271947
0.746852113826,0.652404074395
0.746858987867,0.651356876844
0.746865850872,0.650309679293
0.746872702868,0.649262481742
0.746879543881,0.648215284191
0.746886373939,0.647168086639
0.746893193066,0.646120889088
0.746900001290,0.645073691537
0.746906798637,0.644026493986
0.746913585132,0.642979296435
0.746920360802,0.641932098884
0.746927125672,0.640884901332
0.746933879768,0.639837703781
0.746940623117,0.638790506230
0.746947355743,0.637743308679
0.746954077672,0.636696111128
0.746960788929,0.635648913576
0.746967489541,0.634601716025
0.746974179532,0.633554518474
0.746980858928,0.632507320923
0.746987527753,0.631460123372
0.746994186033,0.630412925820
0.747000833793,0.629365728269
0.747007471058,0.628318530718
0.747014098031,0.627271333167
0.747020714915,0.626224135616
0.747027321733,0.625176938064
0.747033918508,0.624129740513
0.747040505262,0.623082542962
0.747047082020,0.622035345411
0.747053648803,0.620988147860
0.747060205634,0.619940950308
0.747066752536,0.618893752757
0.747073289531,0.617846555206
0.747079816642,0.616799357655
0.747086333891,0.615752160104
0.747092841300,0.614704962552
0.747099338892,0.613657765001
0.747105826689,0.612610567450
0.747112304713,0.611563369899
0.747118772987,0.610516172348
0.747125231531,0.609468974796
0.747131680369,0.608421777245
0.747138119521,0.607374579694
0.747144549010,0.606327382143
0.747150968858,0.605280184592
0.747157379085,0.604232987040
0.747163779715,0.603185789489
0.747170170767,0.602138591938
0.747176552438,0.601091394387
0.747182924919,0.600044196836
0.747189288231,0.598996999284
0.747195642394,0.597949801733
0.747201987427,0.596902604182
0.747208323349,0.595855406631
0.747214650182,0.594808209080
0.747220967944,0.593761011528
0.747227276654,0.592713813977
0.747233576332,0.591666616426
0.747239866998,0.590619418875
0.747246148670,0.589572221324
0.747252421369,0.588525023772
0.747258685112,0.587477826221
0.747264939921,0.586430628670
0.747271185812,0.585383431119
0.747277422806,0.584336233568
0.747283650922,0.583289036017
0.747289870179,0.582241838465
0.747296080594,0.581194640914
0.747302282188,0.580147443363
0.747308474979,0.579100245812
0.747314658986,0.578053048261
0.747320834227,0.577005850709
0.747327000721,0.575958653158
0.747333158655,0.574911455607
0.747339308212,0.573864258056
0.747345449410,0.572817060505
0.747351582267,0.571769862953
0.747357706798,0.570722665402
0.747363823022,0.569675467851
0.747369930955,0.568628270300
0.747376030613,0.567581072749
0.747382122014,0.566533875197
0.747388205175,0.565486677646
0.747394280111,0.564439480095
0.747400346840,0.563392282544
0.747406405379,0.562345084993
0.747412455744,0.561297887441
0.747418497951,0.560250689890
0.747424532017,0.559203492339
0.747430557958,0.558156294788
0.747436575792,0.557109097237
0.747442585533,0.556061899685
0.747448587199,0.555014702134
0.747454580806,0.553967504583
0.747460566370,0.552920307032
0.747466543906,0.551873109481
0.747472513432,0.550825911929
0.747478474964,0.549778714378
0.747484428679,0.548731516827
0.747490374755,0.547684319276
0.747496313208,0.546637121725
0.747502244051,0.545589924173
0.747508167300,0.544542726622
0.747514082968,0.543495529071
0.747519991071,0.542448331520
0.747525891623,0.541401133969
0.747531784639,0.540353936417
0.747537670132,0.539306738866
0.747543548117,0.538259541315
0.747549418609,0.537212343764
0.747555281622,0.536165146213
0.747561137171,0.535117948661
0.747566985268,0.534070751110
0.747572825929,0.533023553559
0.747578659169,0.531976356008
0.747584485000,0.530929158457
0.747590303437,0.529881960905
0.747596114494,0.528834763354
0.747601918186,0.527787565803
0.747607714525,0.526740368252
0.747613503527,0.525693170701
0.747619285205,0.524645973149
0.747625059573,0.523598775598
0.747630826802,0.522551578047
0.747636587064,0.521504380496
0.747642340371,0.520457182945
0.747648086736,0.519409985394
0.747653826171,0.518362787842
