# gap-adaptive schedule for Lohse lattice Vs=10 E_rs, Vl=5 E_rs
# paper convention V = Vs cos^2(pi x/ds) + Vl sin^2(pi x/dl - phi/2)
# dphi/dt ~ g(phi)^2; s = t/T
s,phi
0.506946866793,3.142639851141
0.513654075801,3.143687048692
0.520133819132,3.144734246243
0.526397475644,3.145781443795
0.532455677650,3.146828641346
0.538318371153,3.147875838897
0.543994870346,3.148923036448
0.549493907000,3.149970233999
0.554823675288,3.151017431551
0.559991872530,3.152064629102
0.565005736297,3.153111826653
0.569872078226,3.154159024204
0.574597314903,3.155206221755
0.579187496093,3.156253419307
0.583648330586,3.157300616858
0.587985209884,3.158347814409
0.592203229943,3.159395011960
0.596307211153,3.160442209511
0.600301716716,3.161489407063
0.604191069573,3.162536604614
0.607979368010,3.163583802165
0.611670500067,3.164630999716
0.615268156851,3.165678197267
0.618775844846,3.166725394819
0.622196897316,3.167772592370
0.625496988923,3.168819789921
0.628645510962,3.169866987472
0.631652672008,3.170914185023
0.634527783930,3.171961382574
0.637279358243,3.173008580126
0.639915190290,3.174055777677
0.642442433022,3.175102975228
0.644867661838,3.176150172779
0.647196931728,3.177197370330
0.649435827760,3.178244567882
0.651589509804,3.179291765433
0.653662752243,3.180338962984
0.655659979311,3.181386160535
0.657585296620,3.182433358086
0.659442519334,3.183480555638
0.661235197410,3.184527753189
0.662966638251,3.185574950740
0.664639927070,3.186622148291
0.666257945247,3.187669345842
0.667823386886,3.188716543394
0.669338773789,3.189763740945
0.670806469014,3.190810938496
0.672228689172,3.191858136047
0.673607515599,3.192905333598
0.674944904524,3.193952531150
0.676240486974,3.194999728701
0.677493987757,3.196046926252
0.678707424468,3.197094123803
0.679882687747,3.198141321354
0.681021551114,3.199188518906
0.682125679897,3.200235716457
0.683196639359,3.201282914008
0.684235902102,3.202330111559
0.685244854826,3.203377309110
0.686224804502,3.204424506662
0.687176984022,3.205471704213
0.688102557370,3.206518901764
0.689002624378,3.207566099315
0.689878225076,3.208613296866
0.690730343711,3.209660494418
0.691559912432,3.210707691969
0.692367814695,3.211754889520
0.693154888398,3.212802087071
0.693921928786,3.213849284622
0.694669691126,3.214896482174
0.695398893190,3.215943679725
0.696110217554,3.216990877276
0.696804313728,3.218038074827
0.697481800134,3.219085272378
0.698143265947,3.220132469930
0.698789030057,3.221179667481
0.699419402294,3.222226865032
0.700034926489,3.223274062583
0.700636121154,3.224321260134
0.701223480933,3.225368457686
0.701797477964,3.226415655237
0.702358563141,3.227462852788
0.702907167300,3.228510050339
0.703443702316,3.229557247890
0.703968562142,3.230604445442
0.704482123766,3.231651642993
0.704984748122,3.232698840544
0.705476780930,3.233746038095
0.705958553489,3.234793235646
0.706430383426,3.235840433197
0.706892575390,3.236887630749
0.707345421710,3.237934828300
0.707789203011,3.238982025851
0.708224188793,3.240029223402
0.708650637979,3.241076420953
0.709068799427,3.242123618505
0.709478912414,3.243170816056
0.709881207096,3.244218013607
0.710275904934,3.245265211158
0.710663219105,3.246312408709
0.711043313368,3.247359606261
0.711416346220,3.248406803812
0.711782512633,3.249454001363
0.712142000469,3.250501198914
0.712494990796,3.251548396465
0.712841658195,3.252595594017
0.713182171051,3.253642791568
0.713516691819,3.254689989119
0.713845377288,3.255737186670
0.714168378825,3.256784384221
0.714485842605,3.257831581773
0.714797909834,3.258878779324
0.715104716958,3.259925976875
0.715406395859,3.260973174426
0.715703074051,3.262020371977
0.715994874851,3.263067569529
0.716281917558,3.264114767080
0.716564317609,3.265161964631
0.716842186738,3.266209162182
0.717115633122,3.267256359733
0.717384761521,3.268303557285
0.717649673413,3.269350754836
0.717910467120,3.270397952387
0.718167237931,3.271445149938
0.718420078218,3.272492347489
0.718669069655,3.273539545041
0.718914291568,3.274586742592
0.719155828917,3.275633940143
0.719393764126,3.276681137694
0.719628177179,3.277728335245
0.719859145711,3.278775532797
0.720086745091,3.279822730348
0.720311048504,3.280869927899
0.720532127031,3.281917125450
0.720750049726,3.282964323001
0.720964883682,3.284011520553
0.721176694105,3.285058718104
0.721385544379,3.286105915655
0.721591496128,3.287153113206
0.721794609278,3.288200310757
0.721994942113,3.289247508309
0.722192551332,3.290294705860
0.722387492106,3.291341903411
0.722579818121,3.292389100962
0.722769581636,3.293436298513
0.722956833526,3.294483496064
0.723141623327,3.295530693616
0.723323999281,3.296577891167
0.723504008380,3.297625088718
0.723681696401,3.298672286269
0.723857107433,3.299719483820
0.724030284447,3.300766681372
0.724201269852,3.301813878923
0.724370104989,3.302861076474
0.724536830169,3.303908274025
0.724701484697,3.304955471576
0.724864106911,3.306002669128
0.725024734207,3.307049866679
0.725183403070,3.308097064230
0.725340149099,3.309144261781
0.725495007039,3.310191459332
0.725648010798,3.311238656884
0.725799193481,3.312285854435
0.725948587407,3.313333051986
0.726096224136,3.314380249537
0.726242134490,3.315427447088
0.726386348574,3.316474644640
0.726528895796,3.317521842191
0.726669804890,3.318569039742
0.726809103933,3.319616237293
0.726946820361,3.320663434844
0.727082980996,3.321710632396
0.727217612051,3.322757829947
0.727350739158,3.323805027498
0.727482387377,3.324852225049
0.727612582470,3.325899422600
0.727741349618,3.326946620152
0.727868712187,3.327993817703
0.727994693032,3.329041015254
0.728119314517,3.330088212805
0.728242598526,3.331135410356
0.728364566476,3.332182607908
0.728485239328,3.333229805459
0.728604637602,3.334277003010
0.728722781384,3.335324200561
0.728839690342,3.336371398112
0.728955383736,3.337418595664
0.729069880425,3.338465793215
0.729183198883,3.339512990766
0.729295357202,3.340560188317
0.729406373108,3.341607385868
0.729516263967,3.342654583420
0.729625046795,3.343701780971
0.729732738266,3.344748978522
0.729839354723,3.345796176073
0.729944912182,3.346843373624
0.730049426342,3.347890571176
0.730152912597,3.348937768727
0.730255386035,3.349984966278
0.730356861453,3.351032163829
0.730457354954,3.352079361380
0.730556882314,3.353126558932
0.730655457398,3.354173756483
0.730753093810,3.355220954034
0.730849804893,3.356268151585
0.730945603740,3.357315349136
0.731040503197,3.358362546687
0.731134515871,3.359409744239
0.731227654134,3.360456941790
0.731319930128,3.361504139341
0.731411355773,3.362551336892
0.731501942769,3.363598534443
0.731591702603,3.364645731995
0.731680646553,3.365692929546
0.731768785693,3.366740127097
0.731856130897,3.367787324648
0.731942692845,3.368834522199
0.732028482024,3.369881719751
0.732113508738,3.370928917302
0.732197783106,3.371976114853
0.732281315069,3.373023312404
0.732364114396,3.374070509955
0.732446190682,3.375117707507
0.732527553357,3.376164905058
0.732608211687,3.377212102609
0.732688176317,3.378259300160
0.732767457694,3.379306497711
0.732846064537,3.380353695263
0.732924005420,3.381400892814
0.733001288768,3.382448090365
0.733077922868,3.383495287916
0.733153915868,3.384542485467
0.733229275778,3.385589683019
0.733304010477,3.386636880570
0.733378127714,3.387684078121
0.733451635109,3.388731275672
0.733524540158,3.389778473223
0.733596850235,3.390825670775
0.733668572594,3.391872868326
0.733739714370,3.392920065877
0.733810282585,3.393967263428
0.733880284147,3.395014460979
0.733949725854,3.396061658531
0.734018614397,3.397108856082
0.734086956358,3.398156053633
0.734154758216,3.399203251184
0.734222026350,3.400250448735
0.734288767036,3.401297646287
0.734354986454,3.402344843838
0.734420690688,3.403392041389
0.734485887106,3.404439238940
0.734550582955,3.405486436491
0.734614783978,3.406533634043
0.734678495829,3.407580831594
0.734741724080,3.408628029145
0.734804474213,3.409675226696
0.734866751634,3.410722424247
0.734928561662,3.411769621799
0.734989909541,3.412816819350
0.735050800434,3.413864016901
0.735111239428,3.414911214452
0.735171231535,3.415958412003
0.735230781694,3.417005609554
0.735289894769,3.418052807106
0.735348575557,3.419100004657
0.735406828781,3.420147202208
0.735464659097,3.421194399759
0.735522071095,3.422241597310
0.735579069296,3.423288794862
0.735635658159,3.424335992413
0.735691842076,3.425383189964
0.735747625380,3.426430387515
0.735803012339,3.427477585066
0.735858007164,3.428524782618
0.735912614003,3.429571980169
0.735966838163,3.430619177720
0.736020684867,3.431666375271
0.736074158043,3.432713572822
0.736127261563,3.433760770374
0.736179999249,3.434807967925
0.736232374867,3.435855165476
0.736284392133,3.436902363027
0.736336054712,3.437949560578
0.736387366221,3.438996758130
0.736438330224,3.440043955681
0.736488950241,3.441091153232
0.736539229743,3.442138350783
0.736589172153,3.443185548334
0.736638780851,3.444232745886
0.736688059169,3.445279943437
0.736737010399,3.446327140988
0.736785637785,3.447374338539
0.736833944530,3.448421536090
0.736881933796,3.449468733642
0.736929608701,3.450515931193
0.736976972326,3.451563128744
0.737024027708,3.452610326295
0.737070777846,3.453657523846
0.737117225702,3.454704721398
0.737163374198,3.455751918949
0.737209227282,3.456799116500
0.737254788846,3.457846314051
0.737300061660,3.458893511602
0.737345048462,3.459940709154
0.737389751953,3.460987906705
0.737434174801,3.462035104256
0.737478319641,3.463082301807
0.737522189073,3.464129499358
0.737565785668,3.465176696910
0.737609111963,3.466223894461
0.737652170463,3.467271092012
0.737694963645,3.468318289563
0.737737493952,3.469365487114
0.737779763800,3.470412684666
0.737821775573,3.471459882217
0.737863531629,3.472507079768
0.737905034294,3.473554277319
0.737946285869,3.474601474870
0.737987288625,3.475648672422
0.738028044806,3.476695869973
0.738068556630,3.477743067524
0.738108826289,3.478790265075
0.738148855946,3.479837462626
0.738188647742,3.480884660177
0.738228203790,3.481931857729
0.738267527112,3.482979055280
0.738306620692,3.484026252831
0.738345486535,3.485073450382
0.738384126627,3.486120647933
0.738422542929,3.487167845485
0.738460737379,3.488215043036
0.738498711893,3.489262240587
0.738536468366,3.490309438138
0.738574008671,3.491356635689
0.738611334657,3.492403833241
0.738648448156,3.493451030792
0.738685350977,3.494498228343
0.738722044909,3.495545425894
0.738758531720,3.496592623445
0.738794813159,3.497639820997
0.738830890955,3.498687018548
0.738866766818,3.499734216099
0.738902442438,3.500781413650
0.738937919487,3.501828611201
0.738973199619,3.502875808753
0.739008284469,3.503923006304
0.739043175653,3.504970203855
0.739077874771,3.506017401406
0.739112383403,3.507064598957
0.739146703116,3.508111796509
0.739180836278,3.509158994060
0.739214785233,3.510206191611
0.739248551468,3.511253389162
0.739282136452,3.512300586713
0.739315541642,3.513347784265
0.739348768479,3.514394981816
0.739381818385,3.515442179367
0.739414692772,3.516489376918
0.739447393032,3.517536574469
0.739479920547,3.518583772021
0.739512276681,3.519630969572
0.739544462785,3.520678167123
0.739576480197,3.521725364674
0.739608330238,3.522772562225
0.739640014218,3.523819759777
0.739671533432,3.524866957328
0.739702889162,3.525914154879
0.739734082676,3.526961352430
0.739765115231,3.528008549981
0.739795988068,3.529055747533
0.739826702418,3.530102945084
0.739857259499,3.531150142635
0.739887660514,3.532197340186
0.739917906656,3.533244537737
0.739947999106,3.534291735289
0.739977939765,3.535338932840
0.740007730509,3.536386130391
0.740037372463,3.537433327942
0.740066866738,3.538480525493
0.740096214435,3.539527723044
0.740125416643,3.540574920596
0.740154474443,3.541622118147
0.740183388903,3.542669315698
0.740212161080,3.543716513249
0.740240792022,3.544763710800
0.740269282768,3.545810908352
0.740297634343,3.546858105903
0.740325847765,3.547905303454
0.740353924042,3.548952501005
0.740381864171,3.549999698556
0.740409669140,3.551046896108
0.740437339927,3.552094093659
0.740464877502,3.553141291210
0.740492282824,3.554188488761
0.740519556843,3.555235686312
0.740546700501,3.556282883864
0.740573714730,3.557330081415
0.740600600455,3.558377278966
0.740627358588,3.559424476517
0.740653990038,3.560471674068
0.740680496354,3.561518871620
0.740706879073,3.562566069171
0.740733139056,3.563613266722
0.740759277157,3.564660464273
0.740785294224,3.565707661824
0.740811191095,3.566754859376
0.740836968601,3.567802056927
0.740862627565,3.568849254478
0.740888168804,3.569896452029
0.740913593125,3.570943649580
0.740938901330,3.571990847132
0.740964094212,3.573038044683
0.740989172558,3.574085242234
0.741014137146,3.575132439785
0.741038988750,3.576179637336
0.741063728135,3.577226834888
0.741088356059,3.578274032439
0.741112873273,3.579321229990
0.741137280522,3.580368427541
0.741161578545,3.581415625092
0.741185768073,3.582462822644
0.741209849831,3.583510020195
0.741233824538,3.584557217746
0.741257692906,3.585604415297
0.741281455641,3.586651612848
0.741305114031,3.587698810400
0.741328669350,3.588746007951
0.741352122272,3.589793205502
0.741375473461,3.590840403053
0.741398723579,3.591887600604
0.741421873280,3.592934798156
0.741444923213,3.593981995707
0.741467874022,3.595029193258
0.741490726346,3.596076390809
0.741513480816,3.597123588360
0.741536138059,3.598170785912
0.741558698699,3.599217983463
0.741581163350,3.600265181014
0.741603532625,3.601312378565
0.741625807129,3.602359576116
0.741647987464,3.603406773667
0.741670074225,3.604453971219
0.741692068003,3.605501168770
0.741713969385,3.606548366321
0.741735778951,3.607595563872
0.741757497277,3.608642761423
0.741779124935,3.609689958975
0.741800662492,3.610737156526
0.741822110508,3.611784354077
0.741843469543,3.612831551628
0.741864740680,3.613878749179
0.741885924994,3.614925946731
0.741907023015,3.615973144282
0.741928035270,3.617020341833
0.741948962281,3.618067539384
0.741969804565,3.619114736935
0.741990562635,3.620161934487
0.742011237002,3.621209132038
0.742031828170,3.622256329589
0.742052336641,3.623303527140
0.742072762912,3.624350724691
0.742093107475,3.625397922243
0.742113370821,3.626445119794
0.742133553435,3.627492317345
0.742153655798,3.628539514896
0.742173678387,3.629586712447
0.742193621678,3.630633909999
0.742213486139,3.631681107550
0.742233272238,3.632728305101
0.742252980437,3.633775502652
0.742272611195,3.634822700203
0.742292164969,3.635869897755
0.742311642209,3.636917095306
0.742331043364,3.637964292857
0.742350368880,3.639011490408
0.742369619682,3.640058687959
0.742388796688,3.641105885511
0.742407900322,3.642153083062
0.742426931003,3.643200280613
0.742445889150,3.644247478164
0.742464775175,3.645294675715
0.742483589490,3.646341873267
0.742502332502,3.647389070818
0.742521004615,3.648436268369
0.742539606232,3.649483465920
0.742558137751,3.650530663471
0.742576599567,3.651577861023
0.742594992073,3.652625058574
0.742613315658,3.653672256125
0.742631570709,3.654719453676
0.742649757611,3.655766651227
0.742667876742,3.656813848779
0.742685928483,3.657861046330
0.742703913208,3.658908243881
0.742721831289,3.659955441432
0.742739683097,3.661002638983
0.742757468998,3.662049836535
0.742775189357,3.663097034086
0.742792844534,3.664144231637
0.742810434891,3.665191429188
0.742827961225,3.666238626739
0.742845424331,3.667285824290
0.742862824549,3.668333021842
0.742880162219,3.669380219393
0.742897437677,3.670427416944
0.742914651257,3.671474614495
0.742931803292,3.672521812046
0.742948894111,3.673569009598
0.742965924041,3.674616207149
0.742982893407,3.675663404700
0.742999802531,3.676710602251
0.743016651733,3.677757799802
0.743033441333,3.678804997354
0.743050171644,3.679852194905
0.743066842981,3.680899392456
0.743083455655,3.681946590007
0.743100009975,3.682993787558
0.743116506248,3.684040985110
0.743132944779,3.685088182661
0.743149325870,3.686135380212
0.743165649823,3.687182577763
0.743181916934,3.688229775314
0.743198127502,3.689276972866
0.743214281819,3.690324170417
0.743230380179,3.691371367968
0.743246423280,3.692418565519
0.743262411813,3.693465763070
0.743278346058,3.694512960622
0.743294226289,3.695560158173
0.743310052781,3.696607355724
0.743325825807,3.697654553275
0.743341545636,3.698701750826
0.743357212538,3.699748948378
0.743372826780,3.700796145929
0.743388388626,3.701843343480
0.743403898339,3.702890541031
0.743419356182,3.703937738582
0.743434762414,3.704984936134
0.743450117293,3.706032133685
0.743465421075,3.707079331236
0.743480674016,3.708126528787
0.743495876367,3.709173726338
0.743511028381,3.710220923890
0.743526130306,3.711268121441
0.743541182392,3.712315318992
0.743556184883,3.713362516543
0.743571138025,3.714409714094
0.743586042062,3.715456911646
0.743600897233,3.716504109197
0.743615703780,3.717551306748
0.743630462318,3.718598504299
0.743645173457,3.719645701850
0.743659837425,3.720692899402
0.743674454449,3.721740096953
0.743689024753,3.722787294504
0.743703548562,3.723834492055
0.743718026097,3.724881689606
0.743732457580,3.725928887157
0.743746843229,3.726976084709
0.743761183263,3.728023282260
0.743775477898,3.729070479811
0.743789727350,3.730117677362
0.743803931832,3.731164874913
0.743818091558,3.732212072465
0.743832206737,3.733259270016
0.743846277581,3.734306467567
0.743860304297,3.735353665118
0.743874287093,3.736400862669
0.743888226175,3.737448060221
0.743902121748,3.738495257772
0.743915974014,3.739542455323
0.743929783177,3.740589652874
0.743943549437,3.741636850425
0.743957272993,3.742684047977
0.743970954044,3.743731245528
0.743984593137,3.744778443079
0.743998190815,3.745825640630
0.744011747267,3.746872838181
0.744025262679,3.747920035733
0.744038737238,3.748967233284
0.744052171128,3.750014430835
0.744065564533,3.751061628386
0.744078917637,3.752108825937
0.744092230621,3.753156023489
0.744105503664,3.754203221040
0.744118736948,3.755250418591
0.744131930650,3.756297616142
0.744145084947,3.757344813693
0.744158200016,3.758392011245
0.744171276031,3.759439208796
0.744184313168,3.760486406347
0.744197311600,3.761533603898
0.744210271497,3.762580801449
0.744223193033,3.763627999001
0.744236076375,3.764675196552
0.744248921695,3.765722394103
0.744261729159,3.766769591654
0.744274498934,3.767816789205
0.744287231188,3.768863986757
0.744299926085,3.769911184308
0.744312584116,3.770958381859
0.744325205766,3.772005579410
0.744337791193,3.773052776961
0.744350340552,3.774099974513
0.744362853999,3.775147172064
0.744375331687,3.776194369615
0.744387773769,3.777241567166
0.744400180397,3.778288764717
0.744412551723,3.779335962269
0.744424887897,3.780383159820
0.744437189069,3.781430357371
0.744449455387,3.782477554922
0.744461687000,3.783524752473
0.744473884055,3.784571950025
0.744486046697,3.785619147576
0.744498175072,3.786666345127
0.744510269326,3.787713542678
0.744522329601,3.788760740229
0.744534356040,3.789807937780
0.744546348786,3.790855135332
0.744558307981,3.791902332883
0.744570233764,3.792949530434
0.744582126276,3.793996727985
0.744593985656,3.795043925536
0.744605812041,3.796091123088
0.744617605875,3.797138320639
0.744629367597,3.798185518190
0.744641097338,3.799232715741
0.744652795229,3.800279913292
0.744664461398,3.801327110844
0.744676095974,3.802374308395
0.744687699087,3.803421505946
0.744699270863,3.804468703497
0.744710811429,3.805515901048
0.744722320911,3.806563098600
0.744733799434,3.807610296151
0.744745247124,3.808657493702
0.744756664104,3.809704691253
0.744768050498,3.810751888804
0.744779406428,3.811799086356
0.744790732018,3.812846283907
0.744802027387,3.813893481458
0.744813292657,3.814940679009
0.744824527948,3.815987876560
0.744835733379,3.817035074112
0.744846909070,3.818082271663
0.744858055138,3.819129469214
0.744869171702,3.820176666765
0.744880258878,3.821223864316
0.744891316782,3.822271061868
0.744902345818,3.823318259419
0.744913346384,3.824365456970
0.744924318590,3.825412654521
0.744935262546,3.826459852072
0.744946178361,3.827507049624
0.744957066144,3.828554247175
0.744967926001,3.829601444726
0.744978758042,3.830648642277
0.744989562371,3.831695839828
0.745000339096,3.832743037380
0.745011088322,3.833790234931
0.745021810154,3.834837432482
0.745032504697,3.835884630033
0.745043172054,3.836931827584
0.745053812331,3.837979025136
0.745064425628,3.839026222687
0.745075012049,3.840073420238
0.745085571696,3.841120617789
0.745096104671,3.842167815340
0.745106611073,3.843215012892
0.745117091004,3.844262210443
0.745127544564,3.845309407994
0.745137971852,3.846356605545
0.745148372966,3.847403803096
0.745158748006,3.848451000647
0.745169097339,3.849498198199
0.745179421330,3.850545395750
0.745189720073,3.851592593301
0.745199993660,3.852639790852
0.745210242182,3.853686988403
0.745220465733,3.854734185955
0.745230664402,3.855781383506
0.745240838281,3.856828581057
0.745250987459,3.857875778608
0.745261112027,3.858922976159
0.745271212074,3.859970173711
0.745281287690,3.861017371262
0.745291338961,3.862064568813
0.745301365978,3.863111766364
0.745311368827,3.864158963915
0.745321347595,3.865206161467
0.745331302370,3.866253359018
0.745341233238,3.867300556569
0.745351140285,3.868347754120
0.745361023596,3.869394951671
0.745370883257,3.870442149223
0.745380719353,3.871489346774
0.745390531967,3.872536544325
0.745400321185,3.873583741876
0.745410087089,3.874630939427
0.745419830017,3.875678136979
0.745429550307,3.876725334530
0.745439248036,3.877772532081
0.745448923284,3.878819729632
0.745458576127,3.879866927183
0.745468206645,3.880914124735
0.745477814914,3.881961322286
0.745487401011,3.883008519837
0.745496965013,3.884055717388
0.745506506997,3.885102914939
0.745516027037,3.886150112491
0.745525525211,3.887197310042
0.745535001593,3.888244507593
0.745544456257,3.889291705144
0.745553889279,3.890338902695
0.745563300733,3.891386100247
0.745572690693,3.892433297798
0.745582059232,3.893480495349
0.745591406423,3.894527692900
0.745600732340,3.895574890451
0.745610037055,3.896622088003
0.745619320639,3.897669285554
0.745628583166,3.898716483105
0.745637824706,3.899763680656
0.745647045331,3.900810878207
0.745656245354,3.901858075759
0.745665425085,3.902905273310
0.745674584591,3.903952470861
0.745683723940,3.904999668412
0.745692843197,3.906046865963
0.745701942429,3.907094063515
0.745711021702,3.908141261066
0.745720081081,3.909188458617
0.745729120632,3.910235656168
0.745738140419,3.911282853719
0.745747140508,3.912330051270
0.745756120963,3.913377248822
0.745765081847,3.914424446373
0.745774023226,3.915471643924
0.745782945162,3.916518841475
0.745791847719,3.917566039026
0.745800730960,3.918613236578
0.745809594948,3.919660434129
0.745818439745,3.920707631680
0.745827265414,3.921754829231
0.745836072016,3.922802026782
0.745844859613,3.923849224334
0.745853628268,3.924896421885
0.745862378040,3.925943619436
0.745871108991,3.926990816987
0.745879821411,3.928038014538
0.745888515589,3.929085212090
0.745897191583,3.930132409641
0.745905849449,3.931179607192
0.745914489245,3.932226804743
0.745923111026,3.933274002294
0.745931714849,3.934321199846
0.745940300770,3.935368397397
0.745948868845,3.936415594948
0.745957419130,3.937462792499
0.745965951679,3.938509990050
0.745974466548,3.939557187602
0.745982963792,3.940604385153
0.745991443465,3.941651582704
0.745999905622,3.942698780255
0.746008350317,3.943745977806
0.746016777605,3.944793175358
0.746025187538,3.945840372909
0.746033580171,3.946887570460
0.746041955556,3.947934768011
0.746050313747,3.948981965562
0.746058654797,3.950029163114
0.746066978759,3.951076360665
0.746075285684,3.952123558216
0.746083575626,3.953170755767
0.746091848855,3.954217953318
0.746100105641,3.955265150870
0.746108346032,3.956312348421
0.746116570079,3.957359545972
0.746124777828,3.958406743523
0.746132969330,3.959453941074
0.746141144631,3.960501138626
0.746149303780,3.961548336177
0.746157446825,3.962595533728
0.746165573813,3.963642731279
0.746173684792,3.964689928830
0.746181779809,3.965737126382
0.746189858911,3.966784323933
0.746197922144,3.967831521484
0.746205969557,3.968878719035
0.746214001195,3.969925916586
0.746222017104,3.970973114137
0.746230017331,3.972020311689
0.746238001922,3.973067509240
0.746245970923,3.974114706791
0.746253924378,3.975161904342
0.746261862334,3.976209101893
0.746269784836,3.977256299445
0.746277691928,3.978303496996
0.746285583656,3.979350694547
0.746293460275,3.980397892098
0.746301322036,3.981445089649
0.746309168982,3.982492287201
0.746317001154,3.983539484752
0.746324818595,3.984586682303
0.746332621345,3.985633879854
0.746340409446,3.986681077405
0.746348182940,3.987728274957
0.746355941867,3.988775472508
0.746363686269,3.989822670059
0.746371416185,3.990869867610
0.746379131658,3.991917065161
0.746386832726,3.992964262713
0.746394519431,3.994011460264
0.746402191812,3.995058657815
0.746409849910,3.996105855366
0.746417493764,3.997153052917
0.746425123415,3.998200250469
0.746432738901,3.999247448020
0.746440340262,4.000294645571
0.746447927538,4.001341843122
0.746455500767,4.002389040673
0.746463059988,4.003436238225
0.746470605241,4.004483435776
0.746478136563,4.005530633327
0.746485654195,4.006577830878
0.746493158373,4.007625028429
0.746500649135,4.008672225981
0.746508126516,4.009719423532
0.746515590551,4.010766621083
0.746523041278,4.011813818634
0.746530478730,4.012861016185
0.746537902944,4.013908213737
0.746545313954,4.014955411288
0.746552711797,4.016002608839
0.746560096507,4.017049806390
0.746567468119,4.018097003941
0.746574826668,4.019144201493
0.746582172189,4.020191399044
0.746589504715,4.021238596595
0.746596824282,4.022285794146
0.746604130924,4.023332991697
0.746611424676,4.024380189249
0.746618705570,4.025427386800
0.746625973642,4.026474584351
0.746633228925,4.027521781902
0.746640471452,4.028568979453
0.746647701258,4.029616177005
0.746654918375,4.030663374556
0.746662122838,4.031710572107
0.746669314872,4.032757769658
0.746676494702,4.033804967209
0.746683662359,4.034852164760
0.746690817873,4.035899362312
0.746697961277,4.036946559863
0.746705092599,4.037993757414
0.746712211872,4.039040954965
0.746719319125,4.040088152516
0.746726414390,4.041135350068
0.746733497695,4.042182547619
0.746740569072,4.043229745170
0.746747628551,4.044276942721
0.746754676161,4.045324140272
0.746761711933,4.046371337824
0.746768735896,4.047418535375
0.746775748080,4.048465732926
0.746782748514,4.049512930477
0.746789737229,4.050560128028
0.746796714253,4.051607325580
0.746803679616,4.052654523131
0.746810633347,4.053701720682
0.746817575475,4.054748918233
0.746824506030,4.055796115784
0.746831425039,4.056843313336
0.746838332532,4.057890510887
0.746845228724,4.058937708438
0.746852113826,4.059984905989
0.746858987867,4.061032103540
0.746865850872,4.062079301092
0.746872702868,4.063126498643
0.746879543881,4.064173696194
0.746886373939,4.065220893745
0.746893193066,4.066268091296
0.746900001290,4.067315288848
0.746906798637,4.068362486399
0.746913585132,4.069409683950
0.746920360802,4.070456881501
0.746927125672,4.071504079052
0.746933879768,4.072551276604
0.746940623117,4.073598474155
0.746947355743,4.074645671706
0.746954077672,4.075692869257
0.746960788929,4.076740066808
0.746967489541,4.077787264360
0.746974179532,4.078834461911
0.746980858928,4.079881659462
0.746987527753,4.080928857013
0.746994186033,4.081976054564
0.747000833793,4.083023252116
0.747007471058,4.084070449667
0.747014098031,4.085117647218
0.747020714915,4.086164844769
0.747027321733,4.087212042320
0.747033918508,4.088259239872
0.747040505262,4.089306437423
0.747047082020,4.090353634974
0.747053648803,4.091400832525
0.747060205634,4.092448030076
0.747066752536,4.093495227627
0.747073289531,4.094542425179
0.747079816642,4.095589622730
0.747086333891,4.096636820281
0.747092841300,4.097684017832
0.747099338892,4.098731215383
0.747105826689,4.099778412935
0.747112304713,4.100825610486
0.747118772987,4.101872808037
0.747125231531,4.102920005588
0.747131680369,4.103967203139
0.747138119521,4.105014400691
0.747144549010,4.106061598242
0.747150968858,4.107108795793
0.747157379085,4.108155993344
0.747163779715,4.109203190895
0.747170170767,4.110250388447
0.747176552438,4.111297585998
0.747182924919,4.112344783549
0.747189288231,4.113391981100
0.747195642394,4.114439178651
0.747201987427,4.115486376203
0.747208323349,4.116533573754
0.747214650182,4.117580771305
0.747220967944,4.118627968856
0.747227276654,4.119675166407
0.747233576332,4.120722363959
0.747239866998,4.121769561510
0.747246148670,4.122816759061
0.747252421369,4.123863956612
0.747258685112,4.124911154163
0.747264939921,4.125958351715
0.747271185812,4.127005549266
0.747277422806,4.128052746817
0.747283650922,4.129099944368
0.747289870179,4.130147141919
0.747296080594,4.131194339471
0.747302282188,4.132241537022
0.747308474979,4.133288734573
0.747314658986,4.134335932124
0.747320834227,4.135383129675
0.747327000721,4.136430327227
0.747333158655,4.137477524778
0.747339308212,4.138524722329
0.747345449410,4.139571919880
0.747351582267,4.140619117431
0.747357706798,4.141666314983
0.747363823022,4.142713512534
0.747369930955,4.143760710085
0.747376030613,4.144807907636
0.747382122014,4.145855105187
0.747388205175,4.146902302739
0.747394280111,4.147949500290
0.747400346840,4.148996697841
0.747406405379,4.150043895392
0.747412455744,4.151091092943
0.747418497951,4.152138290495
0.747424532017,4.153185488046
0.747430557958,4.154232685597
0.747436575792,4.155279883148
0.747442585533,4.156327080699
0.747448587199,4.157374278250
0.747454580806,4.158421475802
0.747460566370,4.159468673353
0.747466543906,4.160515870904
0.747472513432,4.161563068455
0.747478474964,4.162610266006
0.747484428679,4.163657463558
0.747490374755,4.164704661109
0.747496313208,4.165751858660
0.747502244051,4.166799056211
0.747508167300,4.167846253762
0.747514082968,4.168893451314
0.747519991071,4.169940648865
0.747525891623,4.170987846416
0.747531784639,4.172035043967
0.747537670132,4.173082241518
0.747543548117,4.174129439070
0.747549418609,4.175176636621
0.747555281622,4.176223834172
0.747561137171,4.177271031723
0.747566985268,4.178318229274
0.747572825929,4.179365426826
