job_id=605825
array_job_id=605821
array_task_id=0
job_name=vs3n2st1
partition=epyc
node_list=cent
excluded_nodes=bar
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=32
mem_per_node=16384
binary=./build/ecg1d_vs3_n2_dt001_staged_full
case_label=free
mode=free
sigma=
planning_estimate=staged local dt: shoulders dt/10, core dt/20, 277470 steps; 32-core benchmark free ~0.10 s/step, gauss ~0.23 s/step near s=0.25
start_time=2026-07-09T16:31:01+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_staged_free lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=160
progress N=2 step 0/277470 0.0% t=0.00000 eta_s=nan E=-2.15315103 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000000 norm=1.00000000 rank=-1/160 sv_max=nan resid=nan
progress N=2 step 7750/277470 2.8% t=77.50000 eta_s=24896.8 E=-1.10552120 P=0.84120655 dP=-0.15845234 r12=8.09494611 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=8.29e+00 resid=2.26e-02
progress N=2 step 8000/277470 2.9% t=80.00000 eta_s=24894.1 E=-1.09191774 P=0.83476874 dP=-0.16489015 r12=8.11624684 Vg=0.00000000 norm=1.00000000 rank=43/160 sv_max=8.63e+00 resid=2.14e-02
progress N=2 step 8250/277470 3.0% t=82.50000 eta_s=24893.7 E=-1.07906493 P=0.82329134 dP=-0.17636755 r12=8.11128285 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=9.48e+00 resid=2.45e-02
progress N=2 step 8500/277470 3.1% t=85.00000 eta_s=24891.7 E=-1.06695749 P=0.81705062 dP=-0.18260827 r12=8.13336565 Vg=0.00000000 norm=1.00000000 rank=43/160 sv_max=1.11e+01 resid=1.61e-02
progress N=2 step 8750/277470 3.2% t=87.50000 eta_s=24862.7 E=-1.05523435 P=0.81521531 dP=-0.18444358 r12=8.12754686 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.03e+01 resid=1.74e-02
progress N=2 step 9000/277470 3.2% t=90.00000 eta_s=24839.2 E=-1.04404973 P=0.80431198 dP=-0.19534691 r12=8.13169048 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.02e+01 resid=1.85e-02
progress N=2 step 9250/277470 3.3% t=90.67987 eta_s=24827.6 E=-1.04109840 P=0.80353827 dP=-0.19612062 r12=8.14178853 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.08e+01 resid=1.99e-02
progress N=2 step 9500/277470 3.4% t=90.92987 eta_s=24824.8 E=-1.04001927 P=0.80364361 dP=-0.19601528 r12=8.14478231 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.11e+01 resid=2.26e-02
progress N=2 step 9750/277470 3.5% t=91.17987 eta_s=24820.4 E=-1.03894288 P=0.80385687 dP=-0.19580203 r12=8.14739181 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.17e+01 resid=2.35e-02
progress N=2 step 10000/277470 3.6% t=91.42987 eta_s=24783.7 E=-1.03786911 P=0.80409954 dP=-0.19555935 r12=8.14961694 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.23e+01 resid=2.21e-02
progress N=2 step 10250/277470 3.7% t=91.67987 eta_s=24754.5 E=-1.03679782 P=0.80431686 dP=-0.19534203 r12=8.15006711 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.22e+01 resid=1.89e-02
progress N=2 step 10500/277470 3.8% t=91.92987 eta_s=24724.7 E=-1.03572884 P=0.80444057 dP=-0.19521832 r12=8.14920219 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.19e+01 resid=1.62e-02
progress N=2 step 10750/277470 3.9% t=92.17987 eta_s=24695.3 E=-1.03466205 P=0.80438453 dP=-0.19527436 r12=8.14734728 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.21e+01 resid=1.77e-02
progress N=2 step 11000/277470 4.0% t=92.42987 eta_s=24670.7 E=-1.03359746 P=0.80423986 dP=-0.19541903 r12=8.14520900 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.25e+01 resid=1.61e-02
progress N=2 step 11250/277470 4.1% t=92.67987 eta_s=24644.2 E=-1.03253503 P=0.80396575 dP=-0.19569314 r12=8.14351078 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.24e+01 resid=1.83e-02
progress N=2 step 11500/277470 4.1% t=92.92987 eta_s=24636.4 E=-1.03147491 P=0.80352511 dP=-0.19613378 r12=8.14241572 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.40e+01 resid=1.80e-02
progress N=2 step 11750/277470 4.2% t=93.17987 eta_s=24627.4 E=-1.03041765 P=0.80289854 dP=-0.19676035 r12=8.14166254 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.24e+01 resid=1.75e-02
progress N=2 step 12000/277470 4.3% t=93.42987 eta_s=24617.9 E=-1.02936411 P=0.80201693 dP=-0.19764196 r12=8.14083511 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.07e+01 resid=1.36e-02
progress N=2 step 12250/277470 4.4% t=93.67987 eta_s=24606.1 E=-1.02831533 P=0.80090654 dP=-0.19875235 r12=8.14087744 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.11e+01 resid=1.30e-02
progress N=2 step 12500/277470 4.5% t=93.92987 eta_s=24592.8 E=-1.02727215 P=0.79965029 dP=-0.20000860 r12=8.14227437 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.15e+01 resid=1.26e-02
progress N=2 step 12750/277470 4.6% t=94.17987 eta_s=24581.1 E=-1.02623533 P=0.79833417 dP=-0.20132472 r12=8.14473347 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.16e+01 resid=1.32e-02
progress N=2 step 13000/277470 4.7% t=94.42987 eta_s=24566.9 E=-1.02520565 P=0.79699022 dP=-0.20266867 r12=8.14838413 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.16e+01 resid=1.31e-02
progress N=2 step 13250/277470 4.8% t=94.67987 eta_s=24506.8 E=-1.02418352 P=0.79558294 dP=-0.20407595 r12=8.15266477 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.10e+01 resid=1.40e-02
progress N=2 step 13500/277470 4.9% t=94.92987 eta_s=24480.2 E=-1.02316896 P=0.79416106 dP=-0.20549783 r12=8.15680779 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.06e+01 resid=1.63e-02
progress N=2 step 13750/277470 5.0% t=95.17987 eta_s=24445.2 E=-1.02216091 P=0.79279600 dP=-0.20686289 r12=8.16066711 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.04e+01 resid=1.43e-02
progress N=2 step 14000/277470 5.0% t=95.42987 eta_s=24430.9 E=-1.02115840 P=0.79146740 dP=-0.20819149 r12=8.16435434 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.03e+01 resid=1.25e-02
progress N=2 step 14250/277470 5.1% t=95.67987 eta_s=24418.1 E=-1.02016136 P=0.79008807 dP=-0.20957082 r12=8.16776335 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.04e+01 resid=1.06e-02
progress N=2 step 14500/277470 5.2% t=95.92987 eta_s=24405.8 E=-1.01917037 P=0.78867032 dP=-0.21098858 r12=8.17068804 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.07e+01 resid=1.13e-02
progress N=2 step 14750/277470 5.3% t=96.17987 eta_s=24394.3 E=-1.01818615 P=0.78730144 dP=-0.21235745 r12=8.17296411 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.12e+01 resid=1.54e-02
progress N=2 step 15000/277470 5.4% t=96.42987 eta_s=24380.3 E=-1.01720910 P=0.78600910 dP=-0.21364980 r12=8.17448683 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.16e+01 resid=1.66e-02
progress N=2 step 15250/277470 5.5% t=96.67987 eta_s=24367.0 E=-1.01623914 P=0.78474173 dP=-0.21491716 r12=8.17500515 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.34e+01 resid=1.72e-02
progress N=2 step 15500/277470 5.6% t=96.92987 eta_s=24353.5 E=-1.01527565 P=0.78352198 dP=-0.21613691 r12=8.17451209 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.77e+01 resid=1.54e-02
progress N=2 step 15750/277470 5.7% t=97.17987 eta_s=24338.3 E=-1.01431790 P=0.78235836 dP=-0.21730053 r12=8.17375173 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.47e+01 resid=1.50e-02
progress N=2 step 16000/277470 5.8% t=97.42987 eta_s=24323.0 E=-1.01336506 P=0.78118468 dP=-0.21847421 r12=8.17272738 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.36e+01 resid=1.68e-02
progress N=2 step 16250/277470 5.9% t=97.67987 eta_s=24306.6 E=-1.01241704 P=0.78002533 dP=-0.21963356 r12=8.17160783 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.30e+01 resid=1.90e-02
progress N=2 step 16500/277470 5.9% t=97.92987 eta_s=24290.6 E=-1.01147397 P=0.77883586 dP=-0.22082303 r12=8.17050046 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.25e+01 resid=2.03e-02
progress N=2 step 16750/277470 6.0% t=98.17987 eta_s=24274.3 E=-1.01053622 P=0.77762329 dP=-0.22203560 r12=8.16938148 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.23e+01 resid=2.12e-02
progress N=2 step 17000/277470 6.1% t=98.42987 eta_s=24259.2 E=-1.00960412 P=0.77652058 dP=-0.22313831 r12=8.16706949 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.22e+01 resid=2.15e-02
progress N=2 step 17250/277470 6.2% t=98.67987 eta_s=24244.5 E=-1.00867796 P=0.77538629 dP=-0.22427260 r12=8.16456634 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.24e+01 resid=2.09e-02
progress N=2 step 17500/277470 6.3% t=98.92987 eta_s=24230.6 E=-1.00775831 P=0.77425966 dP=-0.22539923 r12=8.16207045 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.24e+01 resid=1.68e-02
progress N=2 step 17750/277470 6.4% t=99.17987 eta_s=24215.1 E=-1.00684532 P=0.77316981 dP=-0.22648908 r12=8.16072965 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.21e+01 resid=1.68e-02
progress N=2 step 18000/277470 6.5% t=99.42987 eta_s=24200.1 E=-1.00593883 P=0.77201433 dP=-0.22764456 r12=8.16021518 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.16e+01 resid=1.63e-02
progress N=2 step 18250/277470 6.6% t=99.67987 eta_s=24183.2 E=-1.00503889 P=0.77069566 dP=-0.22896323 r12=8.15946307 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.15e+01 resid=1.93e-02
progress N=2 step 18500/277470 6.7% t=99.92987 eta_s=24165.3 E=-1.00414538 P=0.76914632 dP=-0.23051257 r12=8.15802986 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.14e+01 resid=2.14e-02
progress N=2 step 18750/277470 6.8% t=100.17987 eta_s=24146.9 E=-1.00325826 P=0.76738582 dP=-0.23227307 r12=8.15651814 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.13e+01 resid=2.47e-02
progress N=2 step 19000/277470 6.8% t=100.42987 eta_s=24128.3 E=-1.00237757 P=0.76552800 dP=-0.23413089 r12=8.15556558 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.14e+01 resid=2.62e-02
progress N=2 step 19250/277470 6.9% t=100.60496 eta_s=24109.5 E=-1.00176485 P=0.76418342 dP=-0.23547547 r12=8.15553858 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=1.15e+01 resid=2.50e-02
progress N=2 step 19500/277470 7.0% t=100.72996 eta_s=24090.9 E=-1.00132922 P=0.76316812 dP=-0.23649077 r12=8.15575590 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.17e+01 resid=2.22e-02
progress N=2 step 19750/277470 7.1% t=100.85496 eta_s=24074.0 E=-1.00089564 P=0.76208818 dP=-0.23757071 r12=8.15612556 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.20e+01 resid=1.87e-02
progress N=2 step 20000/277470 7.2% t=100.97996 eta_s=24057.1 E=-1.00046347 P=0.76097772 dP=-0.23868117 r12=8.15681220 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.24e+01 resid=1.98e-02
progress N=2 step 20250/277470 7.3% t=101.10496 eta_s=24041.3 E=-1.00003348 P=0.75987973 dP=-0.23977916 r12=8.15775778 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.28e+01 resid=2.00e-02
progress N=2 step 20500/277470 7.4% t=101.22996 eta_s=24024.6 E=-0.99960490 P=0.75882386 dP=-0.24083503 r12=8.15907494 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.32e+01 resid=2.06e-02
